  6    2    2.3677740000000000e-04
  6    3   -6.8614239999999999e-06
  6    4    2.0764765999999998e-05
  6    5    1.3368860000000001e-06
  6    6    8.7895500000000000e-07
  6    7    5.7021300000000000e-07
  6    8    1.0572952900000000e-04
  6    9    2.3901804500000000e-04
  6   10    3.2712100000000000e-06
  6   11    8.2020110000000005e-06
  6   12    5.4296410000000001e-06
  6   13   -7.8447799999999999e-07
  6   14    1.2180099999999999e-07
  6   15   -9.0005000000000004e-08
  6   16    1.4092079800000001e-04
  6   17   -7.7447968999999996e-05
  6   18   -3.8144752999999999e-05
  6   19    5.0829110000000002e-06
  6   20    3.1162300000000001e-07
  6   21   -8.2198400000000001e-07
  6   22    3.2809700000000000e-07
  6   23    3.4625000000000001e-08
  6   24   -7.0849912999999996e-05
  6   25   -4.0922800000000001e-06
  6   26   -2.3040016999999999e-05
  6   27   -1.3124630000000000e-06
  6   28    2.6671599999999998e-06
  6   29   -1.1699299999999999e-07
  6   30    5.8678999999999998e-07
  6   31    1.3856099999999999e-07
  6   32   -3.0193450000000001e-05
  6   33   -1.2735643999999999e-05
  6   34    2.2461130000000001e-06
  6   35    1.4031669999999999e-06
  6   36    1.1057440000000000e-06
  6   37    5.8210199999999995e-07
  6   38    3.4593599999999998e-07
  6   39    1.5845800000000000e-07
  6   40   -7.7846350000000007e-06
  6   41   -1.5961015000000000e-05
  6   42    2.7042010000000001e-06
  6   43    1.1582000000000000e-06
  6   44    1.4781479999999999e-06
  6   45    5.5072100000000003e-07
  6   46    2.5818299999999998e-07
  6   47    3.0105999999999998e-08
  6   48    3.7207589999999999e-06
  6   49   -8.4173029999999997e-06
  6   50    2.3079049999999999e-06
  6   51    3.3863510000000000e-06
  6   52    1.8130080000000001e-06
  6   53    6.5850700000000001e-07
  6   54    6.2069399999999999e-07
  6   55    1.6579000000000000e-07
  6   56   -1.5585640000000001e-06
  6   57   -1.4734190000000000e-06
  6   58    3.9140399999999998e-07
  6   59    6.7670999999999998e-08
  6   60   -1.0995800000000000e-07
  6   61    1.4614699999999999e-07
  6   62    1.5973900000000000e-07
  6   63    5.1048000000000002e-08
  6   64   -2.5611199999999998e-07
  6   65    1.5879430000000000e-06
  6   66    3.2524000000000002e-07
  6   67   -2.4262199999999999e-07
  6   68   -1.5264000000000000e-07
  6   69    1.8259999999999999e-08
  6   70    7.9202999999999998e-08
  6   71    9.3777999999999994e-08
  6   72    6.0150609299999998e-04
  6   73   -4.7871350000000000e-05
  6   74    4.6129325999999997e-05
  6   75   -2.0264052000000000e-05
  6   76   -1.7567370000000000e-06
  6   77    1.0633980000000000e-06
  6   78    3.7521399999999999e-07
  6   79    2.3361299999999999e-07
  6   80   -7.7962999999999995e-08
  6   81    5.8153941600000002e-04
  6   82    8.3587709999999993e-05
  6   83   -5.1859800000000005e-07
  6   84    2.0073511000000000e-05
  6   85   -2.4048200000000000e-07
  6   86    2.4737449999999999e-06
  6   87    1.0810740000000000e-06
  6   88    7.5178000000000000e-08
  6   89    4.3000000000000001e-08
  6   90   -6.3994704999999999e-04
  6   91   -2.0282485999999999e-05
  6   92    1.1607778000000001e-05
  6   93    3.1543167999999999e-05
  6   94    5.9110130000000004e-06
  6   95    5.0995120000000004e-06
  6   96    1.2118170000000000e-06
  6   97    2.1597700000000000e-07
  6   98    1.3931700000000000e-07
  6   99   -1.0243284800000000e-04
  6  100   -9.8906460000000006e-06
  6  101   -3.2990519999999998e-06
  6  102    8.6411170000000008e-06
  6  103    3.4784969999999999e-06
  6  104    1.4884419999999999e-06
  6  105    2.3676499999999999e-07
  6  106    2.7805599999999999e-07
  6  107    8.6375000000000004e-08
  6  108    5.5394400000000001e-06
  6  109   -4.1927900000000001e-07
  6  110   -1.3995553999999999e-05
  6  111    3.2884339999999998e-06
  6  112    6.8579599999999996e-07
  6  113    7.9761300000000004e-07
  6  114    3.6905599999999999e-07
  6  115    1.8851699999999999e-07
  6  116    7.7814999999999999e-08
  6  117    1.9604592000000000e-05
  6  118    3.5265130000000002e-06
  6  119   -5.1193400000000001e-07
  6  120    3.8244649999999996e-06
  6  121    1.1460520000000001e-06
  6  122    1.5319389999999999e-06
  6  123    8.3046399999999999e-07
  6  124    5.1176799999999998e-07
  6  125    2.7917999999999999e-07
  6  126   -4.4510520000000000e-06
  6  127    1.7038200000000000e-06
  6  128   -2.0089640000000000e-06
  6  129   -9.4107999999999995e-07
  6  130   -4.9011700000000002e-07
  6  131    1.2325300000000000e-07
  6  132    2.4436400000000000e-07
  6  133    1.2025100000000001e-07
  6  134    1.0295199999999999e-07
  6  135   -2.0419619999999999e-06
  6  136    6.4469999999999994e-08
  6  137   -2.9410400000000002e-07
  6  138   -4.7479500000000001e-07
  6  139   -8.6493000000000006e-08
  6  140    9.3109999999999998e-09
  6  141   -6.2150999999999998e-08
  6  142    8.9748000000000004e-08
  6  143    6.3853999999999997e-08
 11    0    6.4939289700000000e-02
 11    1    3.0048187412000001e-02
 11    2    3.7772854370000000e-03
 11    3    1.6937127700000001e-04
 11    4   -1.2606556620000000e-03
 11    5   -8.4818551699999999e-04
 11    6    3.6450988000000001e-05
 11    7    7.9700199999999996e-06
 11    8    2.7601116163799999e-01
 11    9    3.3108176326000001e-02
 11   10   -1.3875778270899999e-01
 11   11    2.7642211540000001e-03
 11   12    2.7541921029999999e-03
 11   13   -2.2543798779999999e-03
 11   14   -1.3005798000000000e-05
 11   15    2.1715568599999999e-04
 11   16   -5.1988937237000002e-02
 11   17   -7.6563474563000000e-02
 11   18   -4.0799744540000000e-03
 11   19    1.1967894864000000e-02
 11   20    1.3092294110000000e-03
 11   21    1.0917858160000001e-03
 11   22    1.3609368600000000e-04
 11   23   -1.0912192000000000e-04
 11   24   -2.4413756920400001e-01
 11   25   -2.1049381930999998e-02
 11   26   -2.0226780590000002e-03
 11   27    3.5855865500000002e-04
 11   28    3.2193711099999999e-04
 11   29    1.7270604480000000e-03
 11   30   -4.0499444999999997e-05
 11   31   -1.3810618699999999e-04
 11   32    5.0750717169000002e-02
 11   33   -3.1198792900000001e-02
 11   34    3.8689381003999997e-02
 11   35    4.5583085610000004e-03
 11   36    3.4714093359999999e-03
 11   37   -3.0467343900000002e-04
 11   38   -1.1044139999999999e-06
 11   39   -9.8683880000000008e-06
 11   40    7.4006130689999996e-03
 11   41   -2.1230336408999999e-02
 11   42   -4.8342818800000001e-03
 11   43   -5.2314159640000002e-03
 11   44   -1.9214662290000001e-03
 11   45    1.1696105600000000e-04
 11   46   -1.5542296800000001e-04
 11   47   -5.3352329999999996e-06
 11   48    5.3028038460000001e-03
 11   49    1.4502285350000001e-03
 11   50    2.7917010599999998e-04
 11   51   -1.3556007550000000e-03
 11   52   -1.6652918370000001e-03
 11   53   -4.2774831900000001e-04
 11   54   -3.2488055500000000e-04
 11   55   -3.9003030000000001e-05
 11   56   -4.1366088800000002e-04
 11   57    5.0749002020000003e-03
 11   58    1.3594919270000000e-03
 11   59    2.1542487510000001e-03
 11   60    1.6471729759999999e-03
 11   61    7.5928943700000000e-04
 11   62    5.2836786599999997e-04
 11   63    1.1305945900000000e-04
 11   64   -1.7422171710000001e-03
 11   65    4.5163680700000003e-04
 11   66   -1.1178165910000000e-03
 11   67   -3.7607666900000002e-04
 11   68    3.9550369799999999e-04
 11   69    4.7257979000000003e-05
 11   70    1.8338827099999999e-04
 11   71    1.9968568000000000e-05
 11   72   -8.8775940082799998e-01
 11   73    4.8303181163400000e-01
 11   74    1.7296236262900000e-01
 11   75    3.6570110406000000e-02
 11   76    1.0332603830000000e-02
 11   77    3.4548854529999999e-03
 11   78   -6.7137300900000003e-04
 11   79   -6.5513444699999998e-04
 11   80   -4.0554001999999997e-05
 11   81    1.3238078744310000e+00
 11   82   -2.4213367508100000e-01
 11   83   -6.4379807651000001e-02
 11   84    1.0889389748000000e-02
 11   85    1.1475944954000001e-02
 11   86    1.2993774140000001e-03
 11   87    7.3106473500000001e-04
 11   88    8.2938070999999999e-05
 11   89   -2.0976989799999999e-04
 11   90   -9.6257136097800000e-01
 11   91   -1.1112609974400001e-01
 11   92   -3.9414961665999997e-02
 11   93   -1.4325148344000000e-02
 11   94    3.6682421349999998e-03
 11   95   -4.5116644000000000e-04
 11   96    9.1789666300000003e-04
 11   97    2.0855883499999999e-04
 11   98   -1.0475386399999999e-04
 11   99    1.6964855179800001e-01
 11  100    3.2932689714999998e-02
 11  101   -4.9087087699999999e-04
 11  102    2.8198500104000001e-02
 11  103    3.1951944310000002e-03
 11  104    2.0321956879999999e-03
 11  105   -1.4228864600000001e-04
 11  106    3.6879817699999999e-04
 11  107   -1.9859046999999999e-05
 11  108    5.1857208555999998e-02
 11  109    5.0843162380000001e-03
 11  110   -2.2988713920000001e-02
 11  111   -8.9890662719999993e-03
 11  112   -5.5598513949999999e-03
 11  113   -1.7976463389999999e-03
 11  114   -1.3529989000000001e-05
 11  115    7.1376769999999999e-06
 11  116   -1.3642770000000001e-05
 11  117    8.4476197099999999e-04
 11  118    3.4114560380000001e-03
 11  119   -6.1678692100000003e-04
 11  120   -1.1533800270000000e-03
 11  121   -1.4905415760000000e-03
 11  122   -1.1410305730000000e-03
 11  123   -5.2774439299999997e-04
 11  124   -3.7609329799999998e-04
 11  125   -6.5677672000000000e-05
 11  126   -9.9750744270000000e-03
 11  127    6.4542388199999995e-04
 11  128    3.9360332609999996e-03
 11  129    2.1706332319999999e-03
 11  130    2.8404935340000000e-03
 11  131    1.4896644899999999e-03
 11  132    7.6965364700000004e-04
 11  133    4.4558847300000002e-04
 11  134    1.6054404800000001e-04
 11  135   -2.6170294579999998e-03
 11  136   -1.5704180640000000e-03
 11  137    3.2228775700000000e-04
 11  138   -2.2124709100000001e-04
 11  139   -1.2686649900000001e-04
 11  140    2.7481300199999999e-04
 11  141    4.8459547999999997e-05
 11  142    2.0240230200000000e-04
 11  143    2.9483079000000002e-05
 13    0   -8.9573170763000004e-02
 13    1   -1.6520565488500000e-01
 13    2   -4.7807708695899997e-01
 13    3    1.7125499538000001e-02
 13    4    1.1789376268000000e-02
 13    5   -7.7176225930000002e-03
 13    6    4.8441382999999999e-04
 13    7    2.1773437499999999e-04
 13    8   -2.2798089333000000e-02
 13    9   -1.1735781176700000e-01
 13   10   -1.9961514530000002e-03
 13   11    4.5108813390000004e-03
 13   12   -1.2958324380000000e-03
 13   13   -2.9306776900000001e-04
 13   14    2.3713448800000001e-04
 13   15   -1.6789666400000001e-04
 13   16   -1.3719269011700000e-01
 13   17    4.8567315811000003e-02
 13   18    5.6223010024999999e-02
 13   19   -5.1196921719999997e-03
 13   20   -1.2332901600000000e-04
 13   21    1.4524901020000001e-03
 13   22   -4.1604726100000000e-04
 13   23   -7.2854758999999994e-05
 13   24    1.2800917079400001e-01
 13   25   -3.5106353324000000e-02
 13   26    1.7034292651000000e-02
 13   27    8.2233674310000001e-03
 13   28    2.3854225890000001e-03
 13   29    1.1413239200000000e-04
 13   30   -1.6896451499999999e-04
 13   31    1.0113165100000001e-04
 13   32   -1.3170101807000000e-02
 13   33    2.6930655936000001e-02
 13   34   -4.4042817699999998e-04
 13   35    9.7901182700000007e-04
 13   36    6.6129730600000000e-04
 13   37    2.5805935599999998e-04
 13   38    4.3106569000000000e-05
 13   39    7.9183610000000006e-05
 13   40   -1.7361462952000001e-02
 13   41    8.7507205180000006e-03
 13   42   -2.6084093820000001e-03
 13   43   -2.4355514400000000e-04
 13   44   -8.6095808000000005e-05
 13   45    2.2338750500000001e-04
 13   46    1.0550513200000000e-04
 13   47   -3.5251240000000002e-05
 13   48   -7.0883093490000000e-03
 13   49   -1.0854012470000000e-02
 13   50   -4.2596983410000001e-03
 13   51   -2.3932527319999999e-03
 13   52   -5.8753219499999996e-04
 13   53   -5.9278350000000001e-06
 13   54   -2.5821241699999997e-04
 13   55   -9.8016052000000000e-05
 13   56    2.1795722590000001e-03
 13   57   -2.8879765440000000e-03
 13   58   -1.2259395500000001e-03
 13   59   -7.6982625999999998e-04
 13   60   -5.7083674999999995e-04
 13   61   -1.1000674300000000e-04
 13   62   -1.0561572200000000e-04
 13   63    2.2454267999999999e-05
 13   64    2.4788489770000001e-03
 13   65   -5.1372286599999999e-04
 13   66   -2.5704736000000000e-05
 13   67   -4.0615791500000001e-04
 13   68   -4.4831982699999998e-04
 13   69   -2.8087035799999999e-04
 13   70   -9.4920733000000004e-05
 13   71    3.5931006000000002e-05
 13   72    7.2584520760799998e-01
 13   73    2.3355415216000000e-02
 13   74   -1.0252985075000000e-01
 13   75    1.6210641081999998e-02
 13   76    2.7284468599999999e-03
 13   77   -1.7825885100000000e-03
 13   78    5.7747009500000001e-04
 13   79    2.0209159800000000e-04
 13   80   -1.3805710200000000e-04
 13   81   -1.8069651047880000e+00
 13   82    6.1807471761000002e-02
 13   83   -1.3657400572900000e-01
 13   84   -3.5529069920000001e-03
 13   85    3.8151672640000002e-03
 13   86   -6.4137664900000004e-04
 13   87   -1.4194949100000001e-04
 13   88    2.6551430700000003e-04
 13   89   -7.6931495999999996e-05
 13   90    7.2397910209700000e-01
 13   91   -2.8287690306000000e-02
 13   92   -8.8811001367000000e-02
 13   93    3.1564829527000002e-02
 13   94    1.4358478810000000e-03
 13   95   -2.2363479099999999e-04
 13   96    1.4080654299999999e-04
 13   97    2.8493061799999999e-04
 13   98   -2.3231004700000001e-04
 13   99   -1.6052151221700001e-01
 13  100    5.1645376320000004e-03
 13  101    1.7496721901999999e-02
 13  102   -1.2018574570000001e-03
 13  103    1.1918385350000000e-03
 13  104    9.5557273000000003e-04
 13  105    3.0320041099999998e-04
 13  106    5.1992191000000002e-05
 13  107    1.6454595000000000e-05
 13  108   -5.2315985433999998e-02
 13  109   -7.2655141069999998e-03
 13  110    1.2056229836000000e-02
 13  111   -2.8643140400000000e-03
 13  112    1.1311383000000000e-03
 13  113    3.2364113600000000e-04
 13  114    8.2265470000000005e-05
 13  115    5.6152503000000003e-05
 13  116    7.2524101999999998e-05
 13  117    9.0958287249999995e-03
 13  118   -7.6103210909999998e-03
 13  119   -1.2228870445000000e-02
 13  120   -3.4162841189999999e-03
 13  121   -1.9975528660000001e-03
 13  122   -1.0769703100000001e-03
 13  123   -1.2048461500000000e-04
 13  124   -1.2445653199999999e-04
 13  125   -5.9048736000000001e-05
 13  126    1.2535516198000000e-02
 13  127    5.0454858300000001e-04
 13  128   -9.1508577999999997e-04
 13  129   -1.2259256969999999e-03
 13  130   -1.2777885200000001e-03
 13  131   -5.1707437899999997e-04
 13  132   -1.6697169500000001e-04
 13  133   -2.9396487999999999e-05
 13  134   -3.1572430000000002e-06
 13  135    4.2459070149999997e-03
 13  136    2.3168210000000002e-03
 13  137    2.3539415400000000e-04
 13  138   -3.4488990000000001e-04
 13  139   -4.3133814000000001e-04
 13  140   -4.2940443199999999e-04
 13  141   -2.4525340800000001e-04
 13  142   -1.1406153000000000e-04
 13  143   -7.2742620000000002e-06
 16    0   -2.0950840972999998e-02
 16    1   -9.9638119049999998e-03
 16    2    2.4311835739999998e-03
 16    3   -7.0874442100000003e-04
 16    4    2.8673130500000000e-04
 16    5    3.4644143000000000e-05
 16    6   -2.6205800999999998e-05
 16    7   -4.7340194999999997e-05
 16    8   -5.7497409338000002e-02
 16    9    1.3862951134599999e-01
 16   10    7.8815404249999998e-02
 16   11    1.0267470420000000e-03
 16   12   -2.2365836050000001e-03
 16   13    8.7074894599999998e-04
 16   14   -1.8463408100000001e-04
 16   15   -1.5962923100000000e-04
 16   16   -5.5292524202000003e-02
 16   17   -6.3219838614999996e-02
 16   18    6.9357382900000000e-04
 16   19   -6.6721856119999999e-03
 16   20   -1.5117490569999999e-03
 16   21    3.2831550300000003e-04
 16   22   -2.7095336100000001e-04
 16   23    1.4481620500000000e-04
 16   24    4.0216264484100001e-01
 16   25   -1.1270423143000001e-02
 16   26    9.9109062719999995e-03
 16   27   -1.1763442340000001e-03
 16   28    1.6172330680000000e-03
 16   29   -1.8710841280000000e-03
 16   30    4.0699811999999999e-05
 16   31    7.3646547999999998e-05
 16   32   -4.4824412687000000e-02
 16   33    1.4666979605000000e-02
 16   34   -4.7540463439000001e-02
 16   35   -5.5769986039999999e-03
 16   36   -3.5956618999999999e-03
 16   37    2.4275114900000001e-04
 16   38    3.8745614999999998e-05
 16   39   -1.9963728000000000e-05
 16   40   -2.0554081953999999e-02
 16   41   -1.9246116375000000e-02
 16   42   -4.3638453169999999e-03
 16   43   -3.0138770189999998e-03
 16   44   -1.9871474060000000e-03
 16   45   -7.2109165799999996e-04
 16   46   -3.3157462700000000e-04
 16   47   -1.3888250100000001e-04
 16   48    1.3488736894000000e-02
 16   49    1.4845592560000001e-02
 16   50    1.3086979400000001e-03
 16   51    1.8271429779999999e-03
 16   52    2.9495013139999998e-03
 16   53    1.8560529400000000e-04
 16   54    7.0165873499999996e-04
 16   55    1.9683630700000000e-04
 16   56    3.5285357389999998e-03
 16   57   -3.7514205610000000e-03
 16   58   -2.4350148930000000e-03
 16   59   -2.8402076729999999e-03
 16   60   -2.6303975709999999e-03
 16   61   -9.8291260500000003e-04
 16   62   -8.8085005499999997e-04
 16   63   -3.5447190100000001e-04
 16   64   -9.8105318700000008e-04
 16   65    1.9535757500000000e-03
 16   66    1.1839694310000000e-03
 16   67    8.6532359000000006e-05
 16   68   -1.4317791300000001e-04
 16   69   -2.8704108199999998e-04
 16   70   -2.7461883499999999e-04
 16   71   -4.6530128000000000e-05
 16   72    5.1367014895100005e-01
 16   73   -1.2767490041300000e-01
 16   74    6.4500933959999998e-03
 16   75   -1.6704930454999999e-02
 16   76   -4.6427107129999997e-03
 16   77   -2.9409363830000001e-03
 16   78    2.6985459699999998e-04
 16   79    1.8646734700000000e-04
 16   80   -5.0346227000000003e-05
 16   81    3.0570968193199999e-01
 16   82   -1.3444659296799999e-01
 16   83   -3.2300307893999999e-02
 16   84   -1.7347208635000000e-02
 16   85   -3.8540233249999998e-03
 16   86   -1.3396938840000000e-03
 16   87   -8.9052999999999997e-08
 16   88   -9.7912731000000000e-05
 16   89    1.9790570700000000e-04
 16   90    1.8708599885510000e+00
 16   91    1.6129942318000001e-01
 16   92    7.5610784905999998e-02
 16   93    2.9718471898000001e-02
 16   94   -7.4509132930000001e-03
 16   95    1.0666004670000001e-03
 16   96   -1.4040895960000001e-03
 16   97   -2.6467835500000001e-04
 16   98    1.2693669400000001e-04
 16   99   -2.3510848184999999e-02
 16  100   -4.7373622821000001e-02
 16  101    8.9977233069999992e-03
 16  102   -3.4753414949000000e-02
 16  103   -6.2101291329999999e-03
 16  104   -2.4303447380000002e-03
 16  105    1.9420589400000001e-04
 16  106   -1.8392353100000000e-04
 16  107   -2.2914437999999999e-05
 16  108   -4.6578109584000001e-02
 16  109   -9.2183333670000003e-03
 16  110   -1.0401541623000001e-02
 16  111   -6.8333435020000001e-03
 16  112   -1.9454068210000000e-03
 16  113   -2.3929121320000000e-03
 16  114   -5.4063023000000001e-04
 16  115   -4.1452632500000002e-04
 16  116   -8.4312231000000000e-05
 16  117    4.2853159565000000e-02
 16  118    1.5204301280000001e-03
 16  119    1.0733909502000000e-02
 16  120    4.0093574199999999e-03
 16  121    2.2380078359999999e-03
 16  122    2.4017180160000001e-03
 16  123    4.7597426400000002e-04
 16  124    7.7395023099999997e-04
 16  125    2.0171491700000000e-04
 16  126    9.8223382609999993e-03
 16  127    2.9613559999999998e-04
 16  128   -3.2559030120000000e-03
 16  129   -2.6238472690000001e-03
 16  130   -3.5110036510000000e-03
 16  131   -2.2061210849999998e-03
 16  132   -1.0395534080000000e-03
 16  133   -8.0815293399999998e-04
 16  134   -4.4017377700000001e-04
 16  135   -3.8373081520000000e-03
 16  136   -3.7763161699999999e-04
 16  137    1.4102915620000001e-03
 16  138    8.1354015699999999e-04
 16  139    3.8949215899999998e-04
 16  140   -1.4938046100000001e-04
 16  141   -2.9705069399999997e-04
 16  142   -2.8822595300000001e-04
 16  143   -2.7145632000000001e-05
 18    0    4.1779013067540003e+00
 18    1    1.3718920486860000e+00
 18    2   -5.4522172175200001e-01
 18    3    6.3439190677000004e-02
 18    4    2.2200560248000000e-02
 18    5   -9.5874671520000000e-03
 18    6   -8.7955870000000001e-05
 18    7    4.3856160499999999e-04
 18    8    3.7605486126000003e-02
 18    9   -7.2087706698000006e-02
 18   10   -3.8661026340000001e-02
 18   11    8.0047131820000002e-03
 18   12   -1.3835866279999999e-03
 18   13   -9.0996938000000000e-05
 18   14    5.2382741200000002e-04
 18   15   -6.0182997999999997e-05
 18   16   -3.4619720299999997e-02
 18   17    1.0535024096400000e-01
 18   18    5.5706104154000000e-02
 18   19   -7.4470235120000002e-03
 18   20   -3.1165773899999999e-03
 18   21    1.9712289689999998e-03
 18   22   -4.3968013299999998e-04
 18   23    5.7669515999999998e-05
 18   24    3.0638423852800001e-01
 18   25   -1.4341399546000000e-02
 18   26   -3.6122580569000001e-02
 18   27    1.0507875450000001e-02
 18   28    1.6225909849999999e-03
 18   29   -1.7419771260000000e-03
 18   30   -3.7137690100000001e-04
 18   31   -1.3111706000000000e-05
 18   32    6.7708242999999996e-03
 18   33    9.5299089269999995e-03
 18   34   -1.3557979690000000e-03
 18   35   -8.9324958799999997e-04
 18   36   -1.6272741620000000e-03
 18   37   -7.1019857399999998e-04
 18   38   -3.1793335100000001e-04
 18   39   -3.1378009000000001e-05
 18   40   -3.2724355596000003e-02
 18   41    6.7703281520000002e-03
 18   42   -3.3735699420000000e-03
 18   43   -1.7445554450000000e-03
 18   44   -1.0770938190000001e-03
 18   45   -2.2814462400000000e-04
 18   46   -1.2610641500000001e-04
 18   47   -1.2170964400000000e-04
 18   48    1.3303274530000001e-02
 18   49   -8.0828085420000008e-03
 18   50   -3.9496556600000001e-04
 18   51   -1.5981299030000001e-03
 18   52   -5.3091722899999995e-04
 18   53    1.0016244700000000e-04
 18   54   -2.0867940899999999e-04
 18   55   -7.6503466000000004e-05
 18   56    2.7465104650000001e-03
 18   57    2.1721887199999999e-04
 18   58   -1.6822130860000000e-03
 18   59   -7.3948437500000002e-04
 18   60   -3.3095179199999999e-04
 18   61    2.7425170000000001e-05
 18   62   -5.4708735999999999e-05
 18   63    3.7725171000000003e-05
 18   64    6.6433161900000001e-04
 18   65   -3.0650564600000001e-04
 18   66   -5.6859629999999999e-06
 18   67   -3.8809945400000001e-04
 18   68   -3.2726336799999999e-04
 18   69   -1.3712475800000000e-04
 18   70   -1.7153785000000001e-05
 18   71    7.9435980999999998e-05
 18   72    3.7945865664400003e-01
 18   73    9.6228848440000000e-03
 18   74   -1.0815301116200000e-01
 18   75   -2.2734049369999999e-03
 18   76    1.5596245570000001e-03
 18   77   -1.8091117749999999e-03
 18   78    7.2527277600000005e-04
 18   79    3.6934314199999998e-04
