12
  9       9       9       9       9       0       0       0       0       -2.0107419330115767e-01  
  9       9       9       9       9       0       0       0       1       -4.5722015579711700e-02  
  9       9       9       9       9       0       0       0       2       -6.1716822276532850e-02  
  9       9       9       9       9       0       0       0       3       -2.2639678886443800e-02  
  9       9       9       9       9       0       0       0       4       -1.1688176139050379e-02  
  9       9       9       9       9       0       0       0       5       -9.0122277346830509e-02  
  9       9       9       9       9       0       0       0       6       -5.3738356920787447e-02  
  9       9       9       9       9       0       0       0       7       -5.1869101644970633e-02  
  9       9       9       9       9       0       0       0       8       -2.7522580519172252e-02  
  9       9       9       9       9       0       0       0       9       -1.7085027600255143e-02  
  9       9       9       9       9       0       0       0      10       -7.0702121302767040e-02  
  9       9       9       9       9       0       0       0      11       -4.4641008167157603e-02  
  9       9       9       9       9       0       0       0      12       -4.4879701802087744e-02  
  9       9       9       9       9       0       0       0      13       -2.2646451318322505e-02  
  9       9       9       9       9       0       0       0      14       -1.3429537353498392e-02  
  9       9       9       9       9       0       0       0      15       -7.8076975298770682e-02  
  9       9       9       9       9       0       0       0      16       -3.9498484479158692e-02  
  9       9       9       9       9       0       0       0      17       -4.4003014568159735e-02  
  9       9       9       9       9       0       0       0      18       -2.6850581219762512e-02  
  9       9       9       9       9       0       0       0      19       -1.6217493406110343e-02  
  9       9       9       9       9       0       0       0      20       -2.6394332037422644e-02  
  9       9       9       9       9       0       0       0      21       -1.7825447145039898e-02  
  9       9       9       9       9       0       0       0      22       -1.5675468617755359e-02  
  9       9       9       9       9       0       0       0      23       -1.3033337384879530e-02  
  9       9       9       9       9       0       0       0      24       -9.1183927267905786e-03  
  9       9       9       9       9       0       0       0      25        1.1090957777218854e-02  
  9       9       9       9       9       0       0       0      26        1.5336946925154115e-02  
  9       9       9       9       9       0       0       0      27        8.4312575271283142e-03  
  9       9       9       9       9       0       0       0      28        7.3559402002835172e-03  
  9       9       9       9       9       0       0       0      29        1.5674991130054883e-02  
  9       9       9       9       9       0       0       0      30        2.0736119954243664e-02  
  9       9       9       9       9       0       0       0      31        1.2686212499799523e-02  
  9       9       9       9       9       0       0       0      32        1.1939093812999641e-02  
  9       9       9       9       9       0       0       0      33        2.4979968952175764e-02  
  9       9       9       9       9       0       0       0      34        3.0704705514098041e-02  
  9       9       9       9       9       0       0       0      35        2.5296244663281012e-02  
  9       9       9       9       9       0       0       0      36        1.9318396193770512e-02  
  9       9       9       9       9       0       0       0      37        1.0454151030620770e-02  
  9       9       9       9       9       0       0       0      38        1.5642022361221648e-02  
  9       9       9       9       9       0       0       0      39        1.5106629924658933e-02  
  9       9       9       9       9       0       0       0      40        1.4576074277845444e-02  
 10      10      10      10      10       0       0       0       0       -1.6431019475480058e-01  
 10      10      10      10      10       0       0       0       1       -8.4801768481943852e-03  
 10      10      10      10      10       0       0       0       2       -1.0196410104819040e-02  
 10      10      10      10      10       0       0       0       3       -1.6338548428918144e-03  
 10      10      10      10      10       0       0       0       4       -9.6154006660982723e-04  
 10      10      10      10      10       0       0       0       5       -5.3906971516208282e-02  
 10      10      10      10      10       0       0       0       6       -1.8230925750344715e-02  
 10      10      10      10      10       0       0       0       7       -1.9972989008012809e-02  
 10      10      10      10      10       0       0       0       8       -4.1854951130050558e-03  
 10      10      10      10      10       0       0       0       9       -2.0141653862854794e-03  
 10      10      10      10      10       0       0       0      10       -4.2100931530059942e-02  
 10      10      10      10      10       0       0       0      11       -1.4200568126971985e-02  
 10      10      10      10      10       0       0       0      12       -1.7746674797456900e-02  
 10      10      10      10      10       0       0       0      13       -5.7188756294956188e-03  
 10      10      10      10      10       0       0       0      14       -2.1529171023228909e-03  
 10      10      10      10      10       0       0       0      15       -4.9768038757547088e-02  
 10      10      10      10      10       0       0       0      16       -1.0200030868415408e-02  
 10      10      10      10      10       0       0       0      17       -1.1914480296656697e-02  
 10      10      10      10      10       0       0       0      18       -6.2842007781063990e-03  
 10      10      10      10      10       0       0       0      19       -2.5894566248245571e-03  
 10      10      10      10      10       0       0       0      20       -2.0998254958898975e-02  
 10      10      10      10      10       0       0       0      21       -7.6932768815255147e-03  
 10      10      10      10      10       0       0       0      22       -7.6350080974579822e-03  
 10      10      10      10      10       0       0       0      23       -5.1087708788753860e-03  
 10      10      10      10      10       0       0       0      24       -2.8212318547120004e-03  
 10      10      10      10      10       0       0       0      25        1.0262702253377628e-02  
 10      10      10      10      10       0       0       0      26        8.9590553672077525e-03  
 10      10      10      10      10       0       0       0      27        5.2832209123670490e-03  
 10      10      10      10      10       0       0       0      28        2.4517889046290118e-03  
 10      10      10      10      10       0       0       0      29        1.1862534330998991e-02  
 10      10      10      10      10       0       0       0      30        1.1132473397721138e-02  
 10      10      10      10      10       0       0       0      31        6.1207222425129380e-03  
 10      10      10      10      10       0       0       0      32        4.7442763252564073e-03  
 10      10      10      10      10       0       0       0      33        1.2890363364592865e-02  
 10      10      10      10      10       0       0       0      34        1.2799831149881489e-02  
 10      10      10      10      10       0       0       0      35        5.9051210273445270e-03  
 10      10      10      10      10       0       0       0      36        5.8655236078153632e-03  
 10      10      10      10      10       0       0       0      37        7.0164577681890100e-03  
 10      10      10      10      10       0       0       0      38        8.8035318394359876e-03  
 10      10      10      10      10       0       0       0      39        5.8513014515419858e-03  
 10      10      10      10      10       0       0       0      40        5.2837066166585532e-03  
  9       9       9       9       9       9       0       0       0        1.4892812080352794e-02  
  9       9       9       9       9       9       0       0       1        6.0770509038683132e-03  
  9       9       9       9       9       9       0       0       2        5.6313230124577021e-03  
  9       9       9       9       9       9       0       0       3        1.2579718522501336e-03  
  9       9       9       9       9       9       0       0       4       -4.5317634355557371e-04  
  9       9       9       9       9       9       0       0       5        1.0189206883935669e-02  
  9       9       9       9       9       9       0       0       6        6.0779619215893853e-03  
  9       9       9       9       9       9       0       0       7        3.5045667610005466e-03  
  9       9       9       9       9       9       0       0       8        1.2494629155129138e-03  
  9       9       9       9       9       9       0       0       9       -1.2069138674748220e-03  
  9       9       9       9       9       9       0       0      10        7.7151857339347830e-03  
  9       9       9       9       9       9       0       0      11        4.5130625217683013e-03  
  9       9       9       9       9       9       0       0      12        2.4914210598030069e-03  
  9       9       9       9       9       9       0       0      13        4.4943882092835820e-04  
  9       9       9       9       9       9       0       0      14       -1.2241076843214130e-03  
  9       9       9       9       9       9       0       0      15        6.6465850034300444e-03  
  9       9       9       9       9       9       0       0      16        3.3964119726690445e-03  
  9       9       9       9       9       9       0       0      17        3.1690392517998269e-03  
  9       9       9       9       9       9       0       0      18        1.0830612766380317e-03  
  9       9       9       9       9       9       0       0      19       -2.4725935704971331e-04  
  9       9       9       9       9       9       0       0      20        1.4614617960777585e-03  
  9       9       9       9       9       9       0       0      21        1.3962255152880504e-03  
  9       9       9       9       9       9       0       0      22        2.4914006497055151e-05  
  9       9       9       9       9       9       0       0      23       -9.3963763796598785e-05  
  9       9       9       9       9       9       0       0      24       -5.1660976835040339e-04  
  9       9       9       9       9       9       0       0      25       -1.0701170439006600e-03  
  9       9       9       9       9       9       0       0      26       -1.7266620341358067e-03  
  9       9       9       9       9       9       0       0      27       -1.3805711542594688e-03  
  9       9       9       9       9       9       0       0      28       -1.0918512324011298e-03  
  9       9       9       9       9       9       0       0      29       -1.7223816858932240e-03  
  9       9       9       9       9       9       0       0      30       -2.2874631231770718e-03  
  9       9       9       9       9       9       0       0      31       -2.0980429091651651e-03  
  9       9       9       9       9       9       0       0      32       -1.4756476617311441e-03  
  9       9       9       9       9       9       0       0      33       -2.9863061897496190e-03  
  9       9       9       9       9       9       0       0      34       -3.9865277902903376e-03  
  9       9       9       9       9       9       0       0      35       -3.4816506678033059e-03  
  9       9       9       9       9       9       0       0      36       -1.9636927217258097e-03  
  9       9       9       9       9       9       0       0      37       -1.3417011087692486e-03  
  9       9       9       9       9       9       0       0      38       -1.8572383038532210e-03  
  9       9       9       9       9       9       0       0      39       -1.8871039799286293e-03  
  9       9       9       9       9       9       0       0      40       -8.9144192477151238e-04  
 10      10      10      10      10      10       0       0       0        9.9879835360953129e-03  
 10      10      10      10      10      10       0       0       1        2.4174600260171681e-04  
 10      10      10      10      10      10       0       0       2       -3.2426412766570824e-04  
 10      10      10      10      10      10       0       0       3       -3.9109544784023717e-04  
 10      10      10      10      10      10       0       0       4       -7.5371286550161810e-04  
 10      10      10      10      10      10       0       0       5        5.3030991760714763e-03  
 10      10      10      10      10      10       0       0       6        4.2889845761782475e-04  
 10      10      10      10      10      10       0       0       7       -6.0009875216799323e-04  
 10      10      10      10      10      10       0       0       8       -7.1005174537289032e-04  
 10      10      10      10      10      10       0       0       9       -1.4761647939653449e-03  
 10      10      10      10      10      10       0       0      10        4.1994187116799701e-03  
 10      10      10      10      10      10       0       0      11        6.0291074388942989e-04  
 10      10      10      10      10      10       0       0      12       -6.0640205466278615e-04  
 10      10      10      10      10      10       0       0      13       -5.4388603459530399e-04  
 10      10      10      10      10      10       0       0      14       -1.1279936125844492e-03  
 10      10      10      10      10      10       0       0      15        2.1765797935976174e-03  
 10      10      10      10      10      10       0       0      16        7.5149189625190187e-04  
 10      10      10      10      10      10       0       0      17       -3.4935116990638705e-04  
 10      10      10      10      10      10       0       0      18       -3.4030422063765413e-04  
 10      10      10      10      10      10       0       0      19       -7.1066712846040031e-04  
 10      10      10      10      10      10       0       0      20        1.5699918507707255e-03  
 10      10      10      10      10      10       0       0      21        7.8807877356502258e-04  
 10      10      10      10      10      10       0       0      22       -1.2866465534436093e-04  
 10      10      10      10      10      10       0       0      23       -5.9870655473649982e-05  
 10      10      10      10      10      10       0       0      24       -2.2901783599921937e-04  
 10      10      10      10      10      10       0       0      25       -3.3413608553354998e-04  
 10      10      10      10      10      10       0       0      26       -2.9884397382739174e-04  
 10      10      10      10      10      10       0       0      27       -2.1604838670155030e-04  
 10      10      10      10      10      10       0       0      28       -4.1290472660951793e-05  
 10      10      10      10      10      10       0       0      29       -8.4601830351010781e-04  
 10      10      10      10      10      10       0       0      30       -4.3621734763977881e-04  
 10      10      10      10      10      10       0       0      31       -3.0024031967076123e-04  
 10      10      10      10      10      10       0       0      32       -7.8085860305446872e-05  
 10      10      10      10      10      10       0       0      33       -4.9770324431001444e-04  
 10      10      10      10      10      10       0       0      34       -4.2545624487639276e-04  
 10      10      10      10      10      10       0       0      35       -5.4066596941497892e-04  
 10      10      10      10      10      10       0       0      36       -1.2867075169647903e-05  
 10      10      10      10      10      10       0       0      37       -5.2405334386240157e-04  
 10      10      10      10      10      10       0       0      38       -3.9886521413369958e-04  
 10      10      10      10      10      10       0       0      39       -5.2574267961536002e-04  
 10      10      10      10      10      10       0       0      40        2.1198352805690007e-05  
  9       9       9       9       9       9       9       0       0       -5.1254323851954837e-04  
  9       9       9       9       9       9       9       0       1       -2.2714107004723747e-04  
  9       9       9       9       9       9       9       0       2       -2.4582220932833253e-04  
  9       9       9       9       9       9       9       0       3       -1.4196674620322769e-05  
  9       9       9       9       9       9       9       0       4        2.4013320798779734e-05  
  9       9       9       9       9       9       9       0       5       -8.7425667125822965e-05  
  9       9       9       9       9       9       9       0       6        3.1070730783567129e-05  
  9       9       9       9       9       9       9       0       7        1.6173829348237062e-04  
  9       9       9       9       9       9       9       0       8        1.2833325892795561e-04  
  9       9       9       9       9       9       9       0       9        1.2615946723124730e-04  
  9       9       9       9       9       9       9       0      10        1.9701701443835311e-05  
  9       9       9       9       9       9       9       0      11        1.0046583267229075e-04  
  9       9       9       9       9       9       9       0      12        1.7038251416686808e-04  
  9       9       9       9       9       9       9       0      13        1.0013882811114222e-04  
  9       9       9       9       9       9       9       0      14        4.9255215952801047e-05  
  9       9       9       9       9       9       9       0      15       -1.8444096140011494e-04  
  9       9       9       9       9       9       9       0      16        9.3794576078398475e-05  
  9       9       9       9       9       9       9       0      17       -2.9283315972237172e-05  
  9       9       9       9       9       9       9       0      18       -1.0326636177291270e-04  
  9       9       9       9       9       9       9       0      19       -1.2150765649399762e-04  
  9       9       9       9       9       9       9       0      20        2.1934700293929740e-04  
  9       9       9       9       9       9       9       0      21        2.7745797664751969e-04  
  9       9       9       9       9       9       9       0      22        1.2615060823672038e-04  
  9       9       9       9       9       9       9       0      23        1.4271596245828094e-05  
  9       9       9       9       9       9       9       0      24       -6.8488814873690266e-05  
  9       9       9       9       9       9       9       0      25        7.7806941851169925e-05  
  9       9       9       9       9       9       9       0      26        1.1072543285908856e-04  
  9       9       9       9       9       9       9       0      27        8.9925747965597570e-05  
  9       9       9       9       9       9       9       0      28        3.8573142495414466e-05  
  9       9       9       9       9       9       9       0      29        9.1228609899856328e-05  
  9       9       9       9       9       9       9       0      30        1.0599404180865908e-04  
  9       9       9       9       9       9       9       0      31        6.1093617906096887e-05  
  9       9       9       9       9       9       9       0      32       -2.8162136355230041e-06  
  9       9       9       9       9       9       9       0      33        1.5311194933318733e-04  
  9       9       9       9       9       9       9       0      34        2.3248236514388963e-04  
  9       9       9       9       9       9       9       0      35        1.8709329142498583e-04  
  9       9       9       9       9       9       9       0      36        6.8087894275047989e-05  
  9       9       9       9       9       9       9       0      37        1.4139543533496931e-05  
  9       9       9       9       9       9       9       0      38       -9.6899238594462868e-07  
  9       9       9       9       9       9       9       0      39       -4.2718210161338114e-05  
  9       9       9       9       9       9       9       0      40       -8.8965008236814022e-05  
 10      10      10      10      10      10      10       0       0       -1.2346265830865733e-04  
 10      10      10      10      10      10      10       0       1        8.5211522807834901e-05  
 10      10      10      10      10      10      10       0       2        7.1753700495048891e-05  
 10      10      10      10      10      10      10       0       3        1.2364383897356477e-05  
 10      10      10      10      10      10      10       0       4       -1.5370440707613029e-05  
 10      10      10      10      10      10      10       0       5        1.5560624705938627e-04  
 10      10      10      10      10      10      10       0       6        1.8083180217742597e-04  
 10      10      10      10      10      10      10       0       7        1.3857585846121655e-04  
 10      10      10      10      10      10      10       0       8        3.3462407994771796e-05  
 10      10      10      10      10      10      10       0       9       -2.8261288160203574e-05  
 10      10      10      10      10      10      10       0      10        1.4065243046698032e-04  
 10      10      10      10      10      10      10       0      11        1.6254269913181378e-04  
 10      10      10      10      10      10      10       0      12        1.1983416747779475e-04  
 10      10      10      10      10      10      10       0      13        3.2573257056914967e-05  
 10      10      10      10      10      10      10       0      14       -3.0174860579048814e-05  
 10      10      10      10      10      10      10       0      15       -9.0327076154135099e-05  
 10      10      10      10      10      10      10       0      16        1.5360456716324467e-04  
 10      10      10      10      10      10      10       0      17        9.3925593830163434e-05  
 10      10      10      10      10      10      10       0      18        2.7927309631450340e-05  
 10      10      10      10      10      10      10       0      19       -2.5197114379563681e-05  
 10      10      10      10      10      10      10       0      20        2.4443139334573270e-04  
 10      10      10      10      10      10      10       0      21        1.5430853871178322e-04  
 10      10      10      10      10      10      10       0      22        8.3544541498005003e-05  
