  1    1    0    0    0    5.6868971549605385e+02
  1    1    0    0    1   -6.5377557985023387e+00
  1    1    0    0    2    9.1245790882048823e+00
  1    1    0    0    3    9.3054923360075023e-02
  1    1    0    0    4   -8.4709072971304970e-03
  1    1    0    0    5    4.1073828231437168e-02
  1    1    0    0    6   -1.8412528798958470e-03
  1    1    0    0    7   -1.1602566708529443e-03
  1    1    0    0    8    3.1386209662531035e-03
  1    1    0    0    9   -4.7332919107147600e+00
  1    1    0    0   10    4.0119188886248702e+00
  1    1    0    0   11    2.2967954599754621e+00
  1    1    0    0   12    3.3806698010437508e-02
  1    1    0    0   13    5.0940811145541443e-02
  1    1    0    0   14   -2.2479888900977327e-03
  1    1    0    0   15   -5.8204390825535943e-03
  1    1    0    0   16   -1.1290413354631207e-03
  1    1    0    0   17    5.3796384235280659e-03
  1    1    0    0   18   -7.9768251283012912e+00
  1    1    0    0   19    1.8679580478662390e+00
  1    1    0    0   20    9.2317931851128410e-01
  1    1    0    0   21    3.0439237650840845e-01
  1    1    0    0   22    8.0015226712495488e-02
  1    1    0    0   23    7.9598735202292444e-03
  1    1    0    0   24   -2.0165654941504169e-03
  1    1    0    0   25   -3.2925261333439813e-03
  1    1    0    0   26   -8.8801009362192505e-04
  1    1    0    0   27   -9.3402335412139212e+00
  1    1    0    0   28   -2.3971821843040320e-01
  1    1    0    0   29    1.3777181663691187e+00
  1    1    0    0   30    1.7860066319903475e-01
  1    1    0    0   31    2.2972156686050804e-01
  1    1    0    0   32    5.7347227551528372e-02
  1    1    0    0   33    1.2043294348344398e-02
  1    1    0    0   34   -2.6315095750993550e-03
  1    1    0    0   35   -3.6849668936894116e-03
  1    1    0    0   36    1.7171178307658289e-01
  1    1    0    0   37    8.5858691894123533e-04
  1    1    0    0   38    6.0020068840117111e-02
  1    1    0    0   39    2.0730546693629856e-01
  1    1    0    0   40    1.2083917255221650e-01
  1    1    0    0   41    4.4622782248707159e-02
  1    1    0    0   42    1.6513556693131294e-02
  1    1    0    0   43    2.3077026303090437e-03
  1    1    0    0   44   -4.4469603159038099e-03
  1    1    0    0   45    1.6814603945474488e-01
  1    1    0    0   46   -3.4816979478881967e-02
  1    1    0    0   47    4.8723292341797099e-02
  1    1    0    0   48    6.9836812025191680e-02
  1    1    0    0   49    5.1835172064589742e-02
  1    1    0    0   50    3.3849590224543202e-02
  1    1    0    0   51    1.8745545380159347e-02
  1    1    0    0   52    3.1312839328701604e-03
  1    1    0    0   53   -2.8492741647948585e-03
  1    1    0    0   54    1.8783183432972840e-02
  1    1    0    0   55    2.1032257839038931e-02
  1    1    0    0   56   -2.4293363114286984e-02
  1    1    0    0   57    1.1926792666329029e-02
  1    1    0    0   58    2.3369426785513871e-02
  1    1    0    0   59    1.0221545546527759e-02
  1    1    0    0   60    1.0224373781347407e-02
  1    1    0    0   61    1.2082847986282859e-03
  1    1    0    0   62   -1.0390059387802623e-03
  1    1    0    0   63    5.7136131924754342e-03
  1    1    0    0   64    2.5176214953701030e-02
  1    1    0    0   65    8.1754433005510330e-05
  1    1    0    0   66    2.1653992698048743e-03
  1    1    0    0   67    8.4281947687266812e-03
  1    1    0    0   68    1.1148491853664198e-02
  1    1    0    0   69    3.9777938171381864e-03
  1    1    0    0   70    1.3332999303456391e-03
  1    1    0    0   71    6.2686089044263155e-04
  1    1    0    0   72    2.2259245623482148e-02
  1    1    0    0   73    5.0942354179616296e-03
  1    1    0    0   74    5.6069530662026966e-03
  1    1    0    0   75    9.6539023515206655e-04
  1    1    0    0   76    3.5095601824772955e-03
  1    1    0    0   77    1.4143068345755985e-03
  1    1    0    0   78    3.3424643910674350e-05
  1    1    0    0   79   -9.1014890363207797e-05
  1    1    0    0   80    9.8637686763331325e-04
  1    1    0    0   81   -1.3240272411208424e-02
  1    1    0    0   82   -4.4119903321683130e-03
  1    1    0    0   83    7.2434595145142713e-03
  1    1    0    0   84    1.3847114317612891e-03
  1    1    0    0   85   -3.3231109519504488e-03
  1    1    0    0   86   -2.0665502782815674e-03
  1    1    0    0   87   -1.1626028181877521e-03
  1    1    0    0   88   -1.7902573963435642e-04
  1    1    0    0   89    5.5606493492924036e-04
  1    1    0    0   90   -1.1118231899109971e-03
  1    1    0    0   91   -8.8247107211759804e-04
  1    1    0    0   92    5.4798363457965200e-04
  1    1    0    0   93   -7.0910025956575197e-04
  1    1    0    0   94   -1.9322030742139015e-03
  1    1    0    0   95   -9.6262278205065535e-04
  1    1    0    0   96   -4.1422026665345802e-04
  1    1    0    0   97    5.8499699166934624e-05
  1    1    0    0   98    2.4179642712676821e-04
  1    1    0    0   99   -2.3021171971528740e+00
  1    1    0    0  100   -1.1589895484312718e+00
  1    1    0    0  101    7.5767226057801822e-03
  1    1    0    0  102   -7.0717403231755821e-02
  1    1    0    0  103   -8.5924463679697867e-03
  1    1    0    0  104    1.3042944944898023e-02
  1    1    0    0  105   -1.3287245844642156e-03
  1    1    0    0  106    7.2803450218145196e-05
  1    1    0    0  107   -9.4598269974944504e-01
  1    1    0    0  108   -1.5325267223797741e+00
  1    1    0    0  109   -3.9420770048305503e-01
  1    1    0    0  110   -1.0074187345519604e-01
  1    1    0    0  111   -1.6689116941348097e-02
  1    1    0    0  112    1.7105962522624711e-03
  1    1    0    0  113    4.3961715304178060e-03
  1    1    0    0  114    1.1979846464229553e-03
  1    1    0    0  115    1.0827345229116754e+00
  1    1    0    0  116   -1.3595377508379807e+00
  1    1    0    0  117   -2.6956033495738263e-01
  1    1    0    0  118   -2.1256202240793215e-01
  1    1    0    0  119   -5.5280898411872934e-02
  1    1    0    0  120   -9.6467007249488763e-03
  1    1    0    0  121    1.6958358058481501e-03
  1    1    0    0  122    1.4925237248927311e-03
  1    1    0    0  123   -8.8434059955039043e-02
  1    1    0    0  124   -7.8672837710258667e-02
  1    1    0    0  125   -2.0470309738844586e-01
