28
  5       5       5       5       5       0       0       0       0       -9.1291085737965772e-07  
  5       5       5       5       5       0       0       0       1       -9.4530004768982021e-05  
  5       5       5       5       5       0       0       0       2        7.8288266928116068e-06  
  5       5       5       5       5       0       0       0       3        6.7744958707933342e-06  
  5       5       5       5       5       0       0       0       4        1.1247505310010241e-05  
  5       5       5       5       5       0       0       0       5        4.9298359239881569e-06  
  5       5       5       5       5       0       0       0       6        1.7405337950111520e-03  
  5       5       5       5       5       0       0       0       7        1.3962008143386371e-03  
  5       5       5       5       5       0       0       0       8        2.1528099313180391e-04  
  5       5       5       5       5       0       0       0       9       -3.1919845232573572e-05  
  5       5       5       5       5       0       0       0      10       -5.2090199118436723e-05  
  5       5       5       5       5       0       0       0      11       -1.8323463384045958e-05  
  5       5       5       5       5       0       0       0      12       -1.0218775421737651e-03  
  5       5       5       5       5       0       0       0      13       -1.7758953351005623e-03  
  5       5       5       5       5       0       0       0      14       -4.0807808167043038e-04  
  5       5       5       5       5       0       0       0      15       -6.7374532074000604e-05  
  5       5       5       5       5       0       0       0      16        5.8089223373264295e-05  
  5       5       5       5       5       0       0       0      17       -2.4315036171025196e-06  
  5       5       5       5       5       0       0       0      18        5.8439644557247220e-04  
  5       5       5       5       5       0       0       0      19        3.0595292957182887e-05  
  5       5       5       5       5       0       0       0      20        6.0930737253943036e-05  
  5       5       5       5       5       0       0       0      21       -5.9243919567014754e-05  
  5       5       5       5       5       0       0       0      22       -5.9003325858873709e-05  
  5       5       5       5       5       0       0       0      23       -5.3561222424465772e-05  
  5       5       5       5       5       0       0       0      24       -5.1178292035695581e-04  
  5       5       5       5       5       0       0       0      25        1.1443467380086579e-04  
  5       5       5       5       5       0       0       0      26       -1.5611938240641562e-04  
  5       5       5       5       5       0       0       0      27        7.3687358180901091e-05  
  5       5       5       5       5       0       0       0      28        4.3271653077253971e-05  
  5       5       5       5       5       0       0       0      29        1.7514836419539369e-07  
  5       5       5       5       5       0       0       0      30        1.6484869464294214e-04  
  5       5       5       5       5       0       0       0      31        1.2405084500302286e-05  
  5       5       5       5       5       0       0       0      32       -9.9305869115854072e-05  
  5       5       5       5       5       0       0       0      33       -8.2267126825005308e-05  
  5       5       5       5       5       0       0       0      34       -1.2989734896894951e-04  
  5       5       5       5       5       0       0       0      35       -4.2295536570355558e-05  
  5       5       5       5       5       0       0       0      36        2.9833153821601405e-06  
  5       5       5       5       5       0       0       0      37       -5.9319881548261092e-05  
  5       5       5       5       5       0       0       0      38        9.5901809570817094e-06  
  5       5       5       5       5       0       0       0      39        5.7899406671311998e-05  
  5       5       5       5       5       0       0       0      40        3.7117083570920675e-05  
  5       5       5       5       5       0       0       0      41       -2.3063484677541587e-05  
  5       5       5       5       5       0       0       0      42       -1.3430274816559546e-03  
  5       5       5       5       5       0       0       0      43        2.8830137098278035e-03  
  5       5       5       5       5       0       0       0      44        2.4252974731322932e-03  
  5       5       5       5       5       0       0       0      45        7.0890615639395332e-05  
  5       5       5       5       5       0       0       0      46        5.4929173385893854e-05  
  5       5       5       5       5       0       0       0      47       -6.8048962365587580e-05  
  5       5       5       5       5       0       0       0      48       -7.5976791182673229e-05  
  5       5       5       5       5       0       0       0      49        3.1196836190252534e-04  
  5       5       5       5       5       0       0       0      50       -1.3951046623239768e-03  
  5       5       5       5       5       0       0       0      51       -9.3059995243023749e-04  
  5       5       5       5       5       0       0       0      52       -3.0031923064607988e-04  
  5       5       5       5       5       0       0       0      53       -8.9514102577758323e-05  
  5       5       5       5       5       0       0       0      54        2.0959149590025256e-05  
  5       5       5       5       5       0       0       0      55       -5.3297690569211727e-05  
  5       5       5       5       5       0       0       0      56        1.8860867937093475e-03  
  5       5       5       5       5       0       0       0      57        3.1372743714249329e-04  
  5       5       5       5       5       0       0       0      58        1.5002980598854257e-04  
  5       5       5       5       5       0       0       0      59       -1.1701793646691621e-06  
  5       5       5       5       5       0       0       0      60       -6.3119823352848706e-06  
  5       5       5       5       5       0       0       0      61       -3.6310688260690800e-05  
  5       5       5       5       5       0       0       0      62       -5.1252197475768766e-05  
  5       5       5       5       5       0       0       0      63       -1.5071431027154308e-04  
  5       5       5       5       5       0       0       0      64       -3.0983024704038841e-05  
  5       5       5       5       5       0       0       0      65       -3.3295904820932387e-04  
  5       5       5       5       5       0       0       0      66        8.9735140530789568e-05  
  5       5       5       5       5       0       0       0      67       -5.1067025214773111e-05  
  5       5       5       5       5       0       0       0      68       -6.9745848298898252e-05  
  5       5       5       5       5       0       0       0      69        1.4988941395392004e-05  
  5       5       5       5       5       0       0       0      70        1.1204115679224994e-04  
  5       5       5       5       5       0       0       0      71        4.4838904479627691e-06  
  5       5       5       5       5       0       0       0      72       -7.2008948163367582e-05  
  5       5       5       5       5       0       0       0      73       -1.5468204599346341e-04  
