468
  1    1    1    5    0   -2.2157506625620696e-08
  1    1    1    5    1   -2.0960792771137281e-04
  1    1    1    5    2    2.9106492509897480e-04
  1    1    1    5    3   -1.1912574935593688e-04
  1    1    1    5    4   -1.3297098394436947e-04
  1    1    1    5    5    8.4678333974851257e-03
  1    1    1    5    6    8.1754568717404708e-03
  1    1    1    5    7   -2.5059408364545839e-03
  1    1    1    5    8   -5.0275842240758576e-04
  1    1    1    5    9   -2.3472073947645281e-04
  1    1    1    5   10    3.7755722789905863e-03
  1    1    1    5   11   -3.2599447731183084e-03
  1    1    1    5   12    5.3607056626170488e-04
  1    1    1    5   13    1.2591739720152367e-03
  1    1    1    5   14    1.8570569641484957e-04
  1    1    1    5   15    5.1669442558921709e-03
  1    1    1    5   16   -2.1991598473489267e-04
  1    1    1    5   17   -5.3558119146811104e-04
  1    1    1    5   18   -4.9459710244200104e-05
  1    1    1    5   19    4.9642166717573927e-05
  1    1    1    5   20   -3.6232551326791942e-03
  1    1    1    5   21   -3.9308243291499654e-03
  1    1    1    5   22   -2.2307770940710302e-03
  1    1    1    5   23    2.8811275183263460e-04
  1    1    1    5   24    2.9753980545650438e-04
  1    1    1    5   25    1.8365604287979762e-03
  1    1    1    5   26   -1.3805284054985750e-03
  1    1    1    5   27    4.4495746874382447e-04
  1    1    1    5   28   -4.6885376036548214e-04
  1    1    1    5   29   -8.7586883530532669e-05
  1    1    1    5   30    3.9680369659539139e-02
  1    1    1    5   31   -1.3417196589324444e-02
  1    1    1    5   32   -7.2055821962926985e-03
  1    1    1    5   33   -2.9303024010018112e-04
  1    1    1    5   34   -1.4095386212865436e-03
  1    1    1    5   35    1.2211907913611123e-04
  1    1    1    5   36    7.9654956930737902e-02
  1    1    1    5   37    7.7776948648959768e-03
  1    1    1    5   38   -4.4008897582630876e-03
  1    1    1    5   39    3.7296207019800690e-03
  1    1    1    5   40    5.2282922497285810e-04
  1    1    1    5   41   -2.1311932864914084e-04
  1    1    1    5   42    2.8508192580156473e-02
  1    1    1    5   43    7.8268008550846728e-04
  1    1    1    5   44    1.4020723462488368e-03
  1    1    1    5   45   -8.0303757844415457e-05
  1    1    1    5   46    3.8801306930784116e-05
  1    1    1    5   47    1.1712637303561543e-04
  1    1    1    5   48    6.5066037712701360e-03
  1    1    1    5   49   -4.2524160633017529e-03
  1    1    1    5   50   -2.7892082719005130e-03
  1    1    1    5   51   -7.1293673181201469e-04
  1    1    1    5   52    5.2815140298580386e-06
  1    1    1    5   53    2.7925493442842726e-04
  1    1    1    5   54    7.8518438348283339e-03
  1    1    1    5   55    1.1051920640211157e-03
  1    1    1    5   56    4.4016460341694548e-04
  1    1    1    5   57    2.7959962474736425e-04
  1    1    1    5   58   -2.8300348774168345e-04
  1    1    1    5   59   -2.5162883712079613e-04
  1    1    1    7    0   -2.7738949192543157e-03
  1    1    1    7    1   -2.9188918347853872e-02
  1    1    1    7    2   -4.1360676511151219e-04
  1    1    1    7    3    5.1709674209517728e-04
  1    1    1    7    4    2.8461841314911855e-05
  1    1    1    7    5   -5.0098061022467626e-03
  1    1    1    7    6    2.5958906462796951e-03
  1    1    1    7    7   -2.3380969646852319e-03
  1    1    1    7    8   -5.5052147376260672e-04
  1    1    1    7    9    3.7129955415861270e-05
  1    1    1    7   10   -1.0206013537900724e-02
  1    1    1    7   11   -1.3107875546864308e-03
  1    1    1    7   12    1.7657442591302835e-03
  1    1    1    7   13   -6.3747386422944937e-05
  1    1    1    7   14   -1.6261612369833486e-04
  1    1    1    7   15   -5.8954393697103766e-03
  1    1    1    7   16   -2.2422738662336923e-03
  1    1    1    7   17    1.0669022084479195e-03
  1    1    1    7   18   -4.8100836477271908e-04
  1    1    1    7   19   -5.0847076662502284e-05
  1    1    1    7   20   -6.3317745065378909e-04
  1    1    1    7   21    2.5305625547614591e-03
  1    1    1    7   22    2.6049408491471562e-04
  1    1    1    7   23    9.1943024598601280e-06
  1    1    1    7   24   -5.3054196512580545e-05
  1    1    1    7   25   -1.8904137493759067e-03
  1    1    1    7   26    5.6843953595866385e-04
  1    1    1    7   27    3.0593716743175823e-04
  1    1    1    7   28   -4.0070855760961111e-05
  1    1    1    7   29   -3.9347273613702011e-06
  1    1    1    7   30   -5.1789096059865723e-02
  1    1    1    7   31    2.5438700772293553e-04
  1    1    1    7   32   -1.3297808500216809e-03
  1    1    1    7   33   -3.6392038203655826e-04
  1    1    1    7   34   -6.1704952277263827e-04
  1    1    1    7   35   -9.2249347566655948e-05
  1    1    1    7   36   -1.2250200915452521e-01
  1    1    1    7   37    9.3148389225602840e-03
  1    1    1    7   38   -2.9752939534069840e-03
  1    1    1    7   39   -1.2084783638949177e-03
  1    1    1    7   40    1.3947305937144077e-04
  1    1    1    7   41   -1.9357897380727739e-05
  1    1    1    7   42   -2.4210162938792502e-02
  1    1    1    7   43   -1.7022889875252102e-03
  1    1    1    7   44   -4.4123161994500159e-03
  1    1    1    7   45    2.5734414432062973e-04
  1    1    1    7   46   -3.4207152564664074e-04
  1    1    1    7   47    1.1947308749915160e-04
  1    1    1    7   48   -8.5768704323006314e-03
  1    1    1    7   49    1.5234282704035603e-03
  1    1    1    7   50   -7.8452008116718737e-06
  1    1    1    7   51    2.0001204771579684e-04
  1    1    1    7   52    2.6161643780493732e-04
  1    1    1    7   53    1.9160437372092319e-05
  1    1    1    7   54   -1.0096015177527047e-02
  1    1    1    7   55    1.0535355962490913e-03
  1    1    1    7   56    1.5705956003642720e-04
  1    1    1    7   57    6.0217788238804548e-06
  1    1    1    7   58    1.5376498704282830e-04
  1    1    1    7   59   -1.4022281546157470e-05
  1    1    1   12    0   -1.0413094370909663e-03
  1    1    1   12    1   -2.0215789420045707e-03
  1    1    1   12    2    1.4054964081916622e-04
  1    1    1   12    3    2.0474925826243813e-04
  1    1    1   12    4   -1.1895559482274798e-04
  1    1    1   12    5    1.3051520790692725e-02
  1    1    1   12    6   -4.4780983214019595e-03
  1    1    1   12    7    1.4554550635767225e-02
  1    1    1   12    8    2.8571449228686048e-04
  1    1    1   12    9    6.3698180190453518e-04
  1    1    1   12   10   -2.0320879649473580e-06
  1    1    1   12   11    6.8864599989315999e-03
  1    1    1   12   12   -3.3409990585127791e-03
  1    1    1   12   13   -9.6557145770154141e-04
  1    1    1   12   14   -2.3502255081101859e-03
  1    1    1   12   15   -5.7230079651617305e-03
  1    1    1   12   16   -5.9608737497886396e-04
  1    1    1   12   17    3.9911119563881841e-04
  1    1    1   12   18   -6.6296595243108035e-04
  1    1    1   12   19    9.3855989842802655e-06
  1    1    1   12   20    4.2384350029344821e-03
  1    1    1   12   21    1.4089295197759673e-02
  1    1    1   12   22    3.0319137708599980e-03
  1    1    1   12   23    8.7606737538529003e-04
  1    1    1   12   24    1.8456917018078150e-03
  1    1    1   12   25   -2.6220472963650783e-04
  1    1    1   12   26   -8.8036124279864281e-03
  1    1    1   12   27   -1.6221020498534389e-03
  1    1    1   12   28   -1.3398595291288706e-03
  1    1    1   12   29   -7.1850388113323235e-04
  1    1    1   12   30   -1.0173137147185479e-01
  1    1    1   12   31   -7.9757634505310850e-03
  1    1    1   12   32    3.7473535093407034e-02
  1    1    1   12   33   -2.5388065764834263e-03
