28
  5       5       5       5       5       0       0       0       0       -5.8103499485513596e-06  
  5       5       5       5       5       0       0       0       1       -9.8906216297414283e-05  
  5       5       5       5       5       0       0       0       2        9.7409181804033855e-06  
  5       5       5       5       5       0       0       0       3        1.1161533797503229e-05  
  5       5       5       5       5       0       0       0       4        1.4413590546053355e-05  
  5       5       5       5       5       0       0       0       5        2.0822168837170961e-06  
  5       5       5       5       5       0       0       0       6       -1.1759366320428166e-04  
  5       5       5       5       5       0       0       0       7       -4.1421507271820783e-05  
  5       5       5       5       5       0       0       0       8        1.7406396817876814e-03  
  5       5       5       5       5       0       0       0       9        1.3946019370164504e-03  
  5       5       5       5       5       0       0       0      10        2.1346827552308576e-04  
  5       5       5       5       5       0       0       0      11       -3.1721818728134500e-05  
  5       5       5       5       5       0       0       0      12       -4.7950821096806724e-05  
  5       5       5       5       5       0       0       0      13       -1.6144152907855258e-05  
  5       5       5       5       5       0       0       0      14        3.6313277747150916e-04  
  5       5       5       5       5       0       0       0      15        1.1120346430170341e-04  
  5       5       5       5       5       0       0       0      16       -1.0206761689893280e-03  
  5       5       5       5       5       0       0       0      17       -1.7726289777476049e-03  
  5       5       5       5       5       0       0       0      18       -4.0685942075566845e-04  
  5       5       5       5       5       0       0       0      19       -6.8547922159431464e-05  
  5       5       5       5       5       0       0       0      20        5.2082411995313096e-05  
  5       5       5       5       5       0       0       0      21       -3.6133434275617614e-06  
  5       5       5       5       5       0       0       0      22       -9.1944174306853184e-05  
  5       5       5       5       5       0       0       0      23       -1.0242100001590807e-04  
  5       5       5       5       5       0       0       0      24        5.9403049513965210e-04  
  5       5       5       5       5       0       0       0      25        3.9028803578525444e-05  
  5       5       5       5       5       0       0       0      26        5.7305804965719116e-05  
  5       5       5       5       5       0       0       0      27       -6.7996198663352253e-05  
  5       5       5       5       5       0       0       0      28       -6.4914700395049353e-05  
  5       5       5       5       5       0       0       0      29       -4.8188786979529856e-05  
  5       5       5       5       5       0       0       0      30        1.2449412684929873e-04  
  5       5       5       5       5       0       0       0      31        7.0290223025986926e-05  
  5       5       5       5       5       0       0       0      32       -5.1333171351694519e-04  
  5       5       5       5       5       0       0       0      33        1.1412943849088964e-04  
  5       5       5       5       5       0       0       0      34       -1.5359407480838606e-04  
  5       5       5       5       5       0       0       0      35        7.4521716534815789e-05  
  5       5       5       5       5       0       0       0      36        4.1305161744980269e-05  
  5       5       5       5       5       0       0       0      37       -3.1998917079511855e-06  
  5       5       5       5       5       0       0       0      38       -8.7431107423768524e-04  
  5       5       5       5       5       0       0       0      39       -1.9454428508282256e-04  
  5       5       5       5       5       0       0       0      40        1.6250942956493337e-04  
  5       5       5       5       5       0       0       0      41        7.9122858651561246e-06  
  5       5       5       5       5       0       0       0      42       -1.0023026016439214e-04  
  5       5       5       5       5       0       0       0      43       -8.0057824600056500e-05  
  5       5       5       5       5       0       0       0      44       -1.2264839687014631e-04  
  5       5       5       5       5       0       0       0      45       -4.1623215424155203e-05  
  5       5       5       5       5       0       0       0      46        2.7429073603869907e-04  
  5       5       5       5       5       0       0       0      47        4.3602704557046813e-05  
  5       5       5       5       5       0       0       0      48       -6.1559351778491664e-06  
  5       5       5       5       5       0       0       0      49       -6.6853741683050715e-05  
  5       5       5       5       5       0       0       0      50        1.2686129288796529e-05  
  5       5       5       5       5       0       0       0      51        6.6520402905919355e-05  
  5       5       5       5       5       0       0       0      52        4.1874527730343189e-05  
  5       5       5       5       5       0       0       0      53       -2.7575535703011837e-05  
  5       5       5       5       5       0       0       0      54       -1.6036867149914320e-05  
  5       5       5       5       5       0       0       0      55       -9.6222433814696875e-07  
  5       5       5       5       5       0       0       0      56        1.9750641902652623e-05  
  5       5       5       5       5       0       0       0      57        1.6124885779178057e-05  
  5       5       5       5       5       0       0       0      58       -1.4169537959351199e-06  
  5       5       5       5       5       0       0       0      59       -2.1401924846221837e-05  
  5       5       5       5       5       0       0       0      60       -9.2058478968268237e-05  
  5       5       5       5       5       0       0       0      61       -1.2409116579651966e-05  
  5       5       5       5       5       0       0       0      62       -4.8929968898832319e-05  
  5       5       5       5       5       0       0       0      63       -2.6964590779893327e-05  
  5       5       5       5       5       0       0       0      64       -2.3315484833347227e-04  
  5       5       5       5       5       0       0       0      65        1.7789200134004859e-04  
  5       5       5       5       5       0       0       0      66       -4.0855896786717607e-05  
  5       5       5       5       5       0       0       0      67        6.0894911571676802e-05  
  5       5       5       5       5       0       0       0      68        1.7328075813230657e-04  
  5       5       5       5       5       0       0       0      69        6.5569396149996049e-05  
  5       5       5       5       5       0       0       0      70       -1.0648152994898902e-04  
  5       5       5       5       5       0       0       0      71       -3.9590710145262641e-05  
  5       5       5       5       5       0       0       0      72       -1.3450325138100209e-03  
  5       5       5       5       5       0       0       0      73        2.8832409052063105e-03  
  5       5       5       5       5       0       0       0      74        2.4261178395159522e-03  
  5       5       5       5       5       0       0       0      75        7.4544064780397243e-05  
  5       5       5       5       5       0       0       0      76        5.4136991372929473e-05  
  5       5       5       5       5       0       0       0      77       -7.0315396616181568e-05  
  5       5       5       5       5       0       0       0      78       -7.8698147975131400e-05  
  5       5       5       5       5       0       0       0      79        7.9112680762674810e-04  
  5       5       5       5       5       0       0       0      80        1.3626807312195293e-04  
