48
  1       1       1       1       1       0       0       0       0       -3.5656208546594548e-01  
  1       1       1       1       1       0       0       0       1        2.1688705672025491e-03  
  1       1       1       1       1       0       0       0       2       -3.6331524188512967e-03  
  1       1       1       1       1       0       0       0       3        1.4410342600926692e-04  
  1       1       1       1       1       0       0       0       4        3.6077498404188472e-05  
  1       1       1       1       1       0       0       0       5       -8.8636040043282759e-05  
  1       1       1       1       1       0       0       0       6        2.4500757313965492e-04  
  1       1       1       1       1       0       0       0       7       -5.6796405463093813e-04  
  1       1       1       1       1       0       0       0       8       -2.6485194602909374e-04  
  1       1       1       1       1       0       0       0       9        3.7579324465229634e-03  
  1       1       1       1       1       0       0       0      10       -1.5778315329691816e-03  
  1       1       1       1       1       0       0       0      11       -1.2864068252504102e-03  
  1       1       1       1       1       0       0       0      12       -6.8195299684485730e-05  
  1       1       1       1       1       0       0       0      13       -1.7396336649140220e-05  
  1       1       1       1       1       0       0       0      14        6.0734612290779396e-05  
  1       1       1       1       1       0       0       0      15        2.5532823750046285e-04  
  1       1       1       1       1       0       0       0      16        2.1707968539474518e-04  
  1       1       1       1       1       0       0       0      17       -5.7097796744238615e-04  
  1       1       1       1       1       0       0       0      18        1.3698118154217160e-02  
  1       1       1       1       1       0       0       0      19       -7.0306515278961235e-04  
  1       1       1       1       1       0       0       0      20       -6.2570304136089466e-04  
  1       1       1       1       1       0       0       0      21        6.1087453111155645e-05  
  1       1       1       1       1       0       0       0      22       -1.5272494980221829e-04  
  1       1       1       1       1       0       0       0      23        9.4920846642251877e-05  
  1       1       1       1       1       0       0       0      24        2.1196922976735917e-04  
  1       1       1       1       1       0       0       0      25        1.1115407139947365e-04  
  1       1       1       1       1       0       0       0      26       -5.6217737233641181e-05  
  1       1       1       1       1       0       0       0      27        1.5752976260565859e-02  
  1       1       1       1       1       0       0       0      28        6.1165179123232538e-04  
  1       1       1       1       1       0       0       0      29       -8.3556630743231836e-04  
  1       1       1       1       1       0       0       0      30        3.2137621097889316e-04  
  1       1       1       1       1       0       0       0      31       -1.9810405655973343e-04  
  1       1       1       1       1       0       0       0      32        1.2308656808296249e-04  
  1       1       1       1       1       0       0       0      33       -9.2675851658584804e-05  
  1       1       1       1       1       0       0       0      34        2.4064139235071866e-04  
  1       1       1       1       1       0       0       0      35       -4.2550854988244941e-06  
  1       1       1       1       1       0       0       0      36       -1.2403810242741327e-03  
  1       1       1       1       1       0       0       0      37        7.9637378979720646e-06  
  1       1       1       1       1       0       0       0      38        3.9625168166435192e-05  
  1       1       1       1       1       0       0       0      39       -6.6256005353410692e-05  
  1       1       1       1       1       0       0       0      40       -1.5492847888760517e-04  
  1       1       1       1       1       0       0       0      41        2.8001247923714112e-05  
  1       1       1       1       1       0       0       0      42        6.4357512222986879e-05  
  1       1       1       1       1       0       0       0      43        6.8221125227328186e-04  
  1       1       1       1       1       0       0       0      44        3.4148558815230002e-04  
  1       1       1       1       1       0       0       0      45       -9.4655140647267530e-04  
  1       1       1       1       1       0       0       0      46       -2.0276303370890582e-04  
