 12   12   12    0   76    8.0309220575052812e-03
 12   12   12    0   77   -2.4708252269028539e-02
 12   12   12    0   78    4.1976759916167467e-03
 12   12   12    0   79   -1.6291502339562874e-02
 12   12   12    0   80   -1.2650474233560510e-03
 12   12   12    0   81   -1.6432984083329417e-03
 12   12   12    0   82    3.0008230283401420e-03
 12   12   12    0   83   -2.5748383916105642e-03
  1    1    5    0    0    1.3072676654480202e-03
  1    1    5    0    1   -5.4067254092419149e-03
  1    1    5    0    2   -1.4681906020080533e-03
  1    1    5    0    3   -1.1146721584827287e-04
  1    1    5    0    4    6.1720503961107290e-04
  1    1    5    0    5   -1.3651454460427434e-04
  1    1    5    0    6   -4.9874091556780846e-02
  1    1    5    0    7   -9.8656050255126568e-02
  1    1    5    0    8    4.2447104281596836e-02
  1    1    5    0    9   -6.3186272179578343e-03
  1    1    5    0   10    3.0643252182438524e-03
  1    1    5    0   11    1.4049086983228042e-03
  1    1    5    0   12   -2.6151055516691422e-02
  1    1    5    0   13    1.0336136165835549e-01
  1    1    5    0   14   -1.6626739042558920e-02
  1    1    5    0   15   -4.5826547682357747e-03
  1    1    5    0   16   -4.1753424010038537e-03
  1    1    5    0   17    5.5939309047144959e-05
  1    1    5    0   18   -7.5790378786470589e-02
  1    1    5    0   19    3.7338829745131520e-03
  1    1    5    0   20    4.1365738961543098e-03
  1    1    5    0   21    4.7644184720658692e-04
  1    1    5    0   22   -1.8174634532296286e-03
  1    1    5    0   23    2.9388319955109306e-05
  1    1    5    0   24    3.4186852076468641e-02
  1    1    5    0   25    4.5771488760478034e-02
  1    1    5    0   26    1.8471593251122971e-02
  1    1    5    0   27    2.9041555128214280e-03
  1    1    5    0   28   -3.3869401288309365e-03
  1    1    5    0   29    9.3613179624107675e-05
  1    1    5    0   30   -1.8772645766139712e-02
  1    1    5    0   31    1.9302730279884613e-03
  1    1    5    0   32   -8.2115303514258848e-03
  1    1    5    0   33    7.8574451713443936e-05
  1    1    5    0   34    1.1136328471193476e-03
  1    1    5    0   35   -2.5052279032117703e-04
  1    1    5    0   36   -9.1617164113113768e-04
  1    1    5    0   37   -5.3063623534700044e-03
  1    1    5    0   38    4.4397089057037766e-04
  1    1    5    0   39   -2.6394623638408644e-04
  1    1    5    0   40   -7.3048067790971430e-04
  1    1    5    0   41   -4.6177447926299211e-04
  1    1    5    0   42   -4.9878667706761454e-01
  1    1    5    0   43    7.0951956162250931e-02
  1    1    5    0   44    1.0176513075585998e-01
  1    1    5    0   45    1.1738303797836855e-03
  1    1    5    0   46    9.6749076997690708e-03
  1    1    5    0   47    2.6099845980704977e-03
  1    1    5    0   48    1.9901609989223063e-04
  1    1    5    0   49   -8.2286198951068701e-01
  1    1    5    0   50   -1.3584499619403268e-02
  1    1    5    0   51   -9.9080275023100232e-03
  1    1    5    0   52   -3.1819269718437480e-02
  1    1    5    0   53   -7.2744770068694873e-03
  1    1    5    0   54   -1.0004902308721579e-03
  1    1    5    0   55    5.0936105284773937e-04
  1    1    5    0   56   -3.3576614728411180e-01
  1    1    5    0   57   -3.3568230184163599e-02
  1    1    5    0   58   -1.2289736382441645e-02
  1    1    5    0   59    6.9688835942427376e-04
  1    1    5    0   60    1.0840183609755122e-03
  1    1    5    0   61   -1.7117659854827966e-03
  1    1    5    0   62   -6.4694596154934460e-05
  1    1    5    0   63   -7.3711098461216540e-02
  1    1    5    0   64    3.7542150349687553e-02
  1    1    5    0   65    2.4363137606863913e-02
  1    1    5    0   66    1.1570192881512488e-02
  1    1    5    0   67    8.3397709061024811e-04
  1    1    5    0   68   -2.1817260466194042e-03
  1    1    5    0   69    5.3515143703296961e-05
  1    1    5    0   70   -3.8451779284221353e-02
  1    1    5    0   71   -8.5162412268989674e-03
  1    1    5    0   72   -9.9163310530722866e-03
  1    1    5    0   73   -6.0252442931326379e-03
  1    1    5    0   74   -3.4317223637540768e-05
  1    1    5    0   75    5.8200395621305621e-04
  1    1    5    0   76   -1.4638492032093998e-04
  1    1    5    0   77    3.6952204446746087e-03
  1    1    5    0   78   -9.7058699421692348e-04
  1    1    5    0   79   -3.7743428431592993e-03
  1    1    5    0   80   -1.1671431978470250e-04
  1    1    5    0   81   -3.0501096856331460e-04
  1    1    5    0   82   -7.2607551530459887e-04
  1    1    5    0   83   -4.7513059809839090e-04
  1    1    7    0    0    1.1694869116453760e-01
  1    1    7    0    1    2.4214370720311632e-01
  1    1    7    0    2   -5.9234908891427733e-02
  1    1    7    0    3    3.1455902591770992e-03
  1    1    7    0    4    1.1110383006728191e-06
  1    1    7    0    5   -1.6509885287925182e-03
  1    1    7    0    6    4.2685398056290548e-02
  1    1    7    0    7   -7.3371515915994653e-02
  1    1    7    0    8    1.3378793852749126e-02
  1    1    7    0    9    3.6175930873150039e-03
  1    1    7    0   10   -2.9189342102725369e-04
  1    1    7    0   11   -3.7242782046236151e-04
  1    1    7    0   12    5.9794943863528190e-02
  1    1    7    0   13   -5.1277217479471886e-03
  1    1    7    0   14   -1.9382664631356142e-02
  1    1    7    0   15   -3.8453495260786283e-04
  1    1    7    0   16    1.5312580604133366e-04
  1    1    7    0   17   -5.6920965798239675e-04
  1    1    7    0   18    3.8429358009914663e-02
  1    1    7    0   19   -2.5852724090716161e-02
  1    1    7    0   20    1.1556007319470938e-04
  1    1    7    0   21    2.4083234032707249e-03
  1    1    7    0   22   -2.2509499615934628e-03
  1    1    7    0   23   -6.4515625061596486e-04
  1    1    7    0   24    4.0488341365082009e-03
  1    1    7    0   25   -2.0993131666226458e-02
  1    1    7    0   26   -7.6950744297168180e-04
  1    1    7    0   27   -2.6780330955120607e-03
  1    1    7    0   28   -1.2619003501907569e-03
  1    1    7    0   29   -3.3775836428101487e-04
  1    1    7    0   30    1.1089967654259049e-02
  1    1    7    0   31   -4.1711859731288327e-03
  1    1    7    0   32   -8.5751877655258562e-04
  1    1    7    0   33   -1.0685481662740120e-03
  1    1    7    0   34   -7.1408142941547896e-04
  1    1    7    0   35   -4.0850866941510465e-04
  1    1    7    0   36    2.7635524881537269e-03
  1    1    7    0   37    5.7734410041780709e-03
  1    1    7    0   38    1.7729340271591986e-03
  1    1    7    0   39   -6.0461682278758740e-04
  1    1    7    0   40   -1.1338871190824273e-04
  1    1    7    0   41    9.6083995421445027e-05
  1    1    7    0   42    5.2256682115706843e-01
  1    1    7    0   43   -4.4952237234828392e-03
  1    1    7    0   44    2.4375323796682132e-03
  1    1    7    0   45    6.9710507734873873e-03
  1    1    7    0   46    2.7853545662774063e-03
  1    1    7    0   47   -9.6606907909464659e-04
  1    1    7    0   48   -6.0337390679387505e-04
  1    1    7    0   49    1.0517011128331981e+00
  1    1    7    0   50   -9.9145144894714057e-02
  1    1    7    0   51    5.0037578387039858e-02
  1    1    7    0   52    7.2563076050008697e-03
  1    1    7    0   53   -3.7437692557290283e-03
  1    1    7    0   54   -1.0152443356823547e-03
  1    1    7    0   55   -2.8167671582900877e-04
  1    1    7    0   56    2.8628918144565391e-01
  1    1    7    0   57   -6.8666064411617139e-03
  1    1    7    0   58    2.0091029075909633e-02
  1    1    7    0   59   -9.9835264561037168e-03
  1    1    7    0   60    3.3867256586016586e-03
  1    1    7    0   61   -2.1887635741755797e-03
  1    1    7    0   62   -9.5813147236133048e-04
  1    1    7    0   63    8.6906373629623335e-02
  1    1    7    0   64   -5.6658462170176890e-03
  1    1    7    0   65   -2.5489414010294201e-03
  1    1    7    0   66   -4.0441602025470058e-03
  1    1    7    0   67   -3.2086173690776452e-03
  1    1    7    0   68   -1.0143488684295377e-03
  1    1    7    0   69   -4.1537750772630726e-04
  1    1    7    0   70    3.9802667496465778e-02
  1    1    7    0   71   -3.8060897139796527e-03
  1    1    7    0   72    6.7795727327354764e-04
  1    1    7    0   73   -1.7143635649944770e-03
  1    1    7    0   74   -1.4025850094447105e-03
  1    1    7    0   75   -7.8310709429148175e-04
  1    1    7    0   76   -3.5284983850182204e-04
  1    1    7    0   77   -3.8555455962630244e-03
  1    1    7    0   78    1.4517958999516929e-03
  1    1    7    0   79    7.5066753760364129e-03
  1    1    7    0   80   -1.4583935734393887e-03
  1    1    7    0   81   -3.4601587089832495e-04
  1    1    7    0   82    2.7188672154114708e-04
  1    1    7    0   83   -5.9123757685396185e-05
  1    1   12    0    0    3.5851762541882048e-02
  1    1   12    0    1    1.7252229505873917e-02
  1    1   12    0    2    8.3574742113150316e-03
  1    1   12    0    3    3.6087049298467052e-03
  1    1   12    0    4    3.8948441829613812e-04
  1    1   12    0    5   -1.0141071932574979e-03
  1    1   12    0    6   -1.7058764945141272e-01
  1    1   12    0    7   -5.2259134055409042e-03
  1    1   12    0    8   -3.2211440985133705e-01
  1    1   12    0    9   -8.9813755250845503e-03
  1    1   12    0   10    1.0416520308981683e-02
  1    1   12    0   11   -9.7540534929480976e-03
  1    1   12    0   12    1.8764219849190959e-02
  1    1   12    0   13   -2.2086759454401403e-01
  1    1   12    0   14    5.2815597267707022e-02
  1    1   12    0   15    2.6152367160042111e-02
  1    1   12    0   16    3.0734643710617362e-03
  1    1   12    0   17    1.1590543058205855e-02
  1    1   12    0   18   -1.7619402092311599e-02
  1    1   12    0   19    1.6542274099821341e-02
  1    1   12    0   20    5.8572522289830056e-03
  1    1   12    0   21    7.1423924209540156e-03
  1    1   12    0   22    2.0646624822940997e-03
  1    1   12    0   23    1.6389843834285084e-03
  1    1   12    0   24   -1.3052415499505718e-02
  1    1   12    0   25   -1.1688009802299786e-01
  1    1   12    0   26   -1.6288784346293286e-02
  1    1   12    0   27   -4.7082960005677297e-03
  1    1   12    0   28   -1.5930486502319291e-02
  1    1   12    0   29   -4.6615807793813019e-03
  1    1   12    0   30    1.2612671095645010e-02
  1    1   12    0   31    8.3947926257004105e-02
  1    1   12    0   32    1.7893459228139934e-02
  1    1   12    0   33    1.7819027377001976e-02
  1    1   12    0   34    1.4023675714552397e-02
  1    1   12    0   35    7.0410923179845366e-04
  1    1   12    0   36   -1.7206820185893559e-02
  1    1   12    0   37    8.1503587376832894e-03
  1    1   12    0   38    2.8409562971601078e-04
  1    1   12    0   39    3.0560516889145749e-03
  1    1   12    0   40   -1.3341591277347788e-03
  1    1   12    0   41    1.3087497233923418e-03
  1    1   12    0   42    1.4236746154135102e-01
  1    1   12    0   43   -5.0664532493228831e-02
  1    1   12    0   44   -6.0903483990535495e-02
  1    1   12    0   45   -3.6918384181968224e-02
  1    1   12    0   46   -1.4501992440490373e-02
  1    1   12    0   47   -9.1597299655049157e-03
  1    1   12    0   48    2.7812861276932306e-03
  1    1   12    0   49   -1.8691702135147867e+00
  1    1   12    0   50    4.4828132973352357e-02
  1    1   12    0   51    2.5213884814647763e-01
  1    1   12    0   52    1.9785035146596807e-02
  1    1   12    0   53    1.7809175337840565e-02
  1    1   12    0   54    1.3472124143797268e-02
  1    1   12    0   55    1.7742272847071012e-03
  1    1   12    0   56   -1.2425059694067804e-01
  1    1   12    0   57    4.0589342790918387e-02
  1    1   12    0   58   -2.0529344330535128e-02
  1    1   12    0   59   -7.8925816154133059e-04
  1    1   12    0   60    4.1945752428107410e-03
  1    1   12    0   61    1.5982189834487133e-03
  1    1   12    0   62    4.1668807055488741e-03
  1    1   12    0   63   -1.3242532109777944e-01
  1    1   12    0   64   -2.2821752252071914e-04
  1    1   12    0   65   -1.3710821338466636e-01
  1    1   12    0   66   -3.6399701584061828e-04
  1    1   12    0   67   -1.5766846956562414e-02
  1    1   12    0   68   -9.8155856734981513e-03
  1    1   12    0   69   -4.2568789776005929e-03
  1    1   12    0   70   -1.1472141959670150e-01
  1    1   12    0   71    7.6063076137503807e-02
  1    1   12    0   72    6.5167698798576576e-02
  1    1   12    0   73    1.6371957558204676e-02
  1    1   12    0   74    1.4960694977113507e-02
  1    1   12    0   75    1.1062349750574050e-02
  1    1   12    0   76    4.0651164977183636e-03
  1    1   12    0   77   -7.7254311172762505e-02
  1    1   12    0   78   -7.9840304699600861e-03
  1    1   12    0   79   -4.3640160398589947e-03
  1    1   12    0   80    5.1641973250653849e-03
  1    1   12    0   81    4.7019571997276473e-03
  1    1   12    0   82    6.2320999359382647e-04
  1    1   12    0   83    6.3009620320258293e-04
  2    2   12    0    0   -5.8515808251527766e-02
  2    2   12    0    1   -3.5363040582498895e-02
  2    2   12    0    2   -5.7973447115109000e-03
  2    2   12    0    3    2.3305232583459878e-04
  2    2   12    0    4    2.2636152335492308e-03
  2    2   12    0    5    7.2006005539609419e-04
  2    2   12    0    6    3.7008899810144735e-01
  2    2   12    0    7    2.7538582767902747e-01
  2    2   12    0    8    3.6589617182270812e-01
  2    2   12    0    9    2.5717008926979295e-02
  2    2   12    0   10    7.8168762951811282e-03
  2    2   12    0   11    1.7514460613295324e-03
  2    2   12    0   12   -2.3875447132435923e-01
  2    2   12    0   13   -1.4330101168554332e-01
  2    2   12    0   14   -9.3215643551631561e-02
  2    2   12    0   15   -5.3566945108287557e-02
  2    2   12    0   16   -5.8220378554788982e-03
  2    2   12    0   17    4.3475886224705017e-03
  2    2   12    0   18    1.1643947087406313e-02
  2    2   12    0   19    4.2740670286132215e-03
  2    2   12    0   20   -1.0446793616642087e-02
  2    2   12    0   21   -8.3658959279227663e-03
  2    2   12    0   22   -2.1758029611174058e-03
  2    2   12    0   23   -7.3327341332135002e-04
  2    2   12    0   24   -2.7439861330311396e-02
  2    2   12    0   25    7.1512453428962336e-03
  2    2   12    0   26   -1.0763708506857346e-02
  2    2   12    0   27   -5.3042918241069425e-03
  2    2   12    0   28   -2.5505137403103993e-03
  2    2   12    0   29   -4.8883956073461007e-03
  2    2   12    0   30   -2.2238148452350111e-02
  2    2   12    0   31    8.9185583045902801e-03
  2    2   12    0   32    2.4359356565781740e-03
  2    2   12    0   33    2.2260367706160903e-03
  2    2   12    0   34    4.2765710214614045e-03
  2    2   12    0   35    9.3026809193222457e-04
  2    2   12    0   36   -1.6220741474157422e-03
  2    2   12    0   37   -2.1378522764415892e-03
  2    2   12    0   38    3.5862965984821037e-04
  2    2   12    0   39   -8.6784406631879312e-04
  2    2   12    0   40   -1.0704495446585206e-03
  2    2   12    0   41   -4.0951722310023612e-04
  2    2   12    0   42    1.7245745401881876e+00
  2    2   12    0   43    6.6775342060169807e-01
  2    2   12    0   44   -1.1701386294187251e-01
  2    2   12    0   45    1.9899031141834550e-01
  2    2   12    0   46    2.8254970054314613e-02
  2    2   12    0   47   -6.9684221596243131e-03
  2    2   12    0   48   -1.4362265731963555e-03
  2    2   12    0   49   -1.1416004710590880e-02
  2    2   12    0   50   -3.2335809555087042e-01
  2    2   12    0   51   -1.2912571556440014e-01
  2    2   12    0   52   -1.3479276995759107e-01
  2    2   12    0   53   -3.6850195317625234e-02
  2    2   12    0   54   -3.5767876218958721e-03
  2    2   12    0   55    8.5593772517878538e-04
  2    2   12    0   56    1.4828132051896536e-02
  2    2   12    0   57    3.7243140248027808e-02
  2    2   12    0   58   -2.3190717426830466e-02
  2    2   12    0   59   -1.1280416220547401e-02
  2    2   12    0   60   -6.5644555472009689e-03
  2    2   12    0   61   -2.1622697420785740e-03
  2    2   12    0   62    2.4957843777673145e-04
  2    2   12    0   63   -7.1387549408289216e-02
  2    2   12    0   64   -5.0501356017223692e-02
  2    2   12    0   65    1.1567393553618610e-03
  2    2   12    0   66   -1.0124897403637610e-02
  2    2   12    0   67   -1.7994376539434841e-03
  2    2   12    0   68   -3.9345794046454489e-04
  2    2   12    0   69   -4.6050968533436227e-03
  2    2   12    0   70   -6.9482038366426788e-02
  2    2   12    0   71   -3.3463021477058590e-03
  2    2   12    0   72    1.5038785031032116e-03
  2    2   12    0   73   -2.7644694891110005e-04
  2    2   12    0   74    1.6793031307502434e-03
  2    2   12    0   75    1.3569439326278948e-03
  2    2   12    0   76    1.3169400438094213e-03
  2    2   12    0   77   -5.0455120967551987e-03
  2    2   12    0   78   -2.9176382930795873e-03
  2    2   12    0   79    8.4566236736902058e-04
  2    2   12    0   80   -2.7263527736113939e-04
  2    2   12    0   81   -1.0109104536036877e-03
  2    2   12    0   82   -8.0590661280590216e-04
  2    2   12    0   83   -6.6382109009467715e-04
  2    2   19    0    0   -5.2692760338933131e-01
  2    2   19    0    1   -2.3344469765173520e-01
  2    2   19    0    2    6.7638241226547668e-01
  2    2   19    0    3   -1.2001945233869253e-01
  2    2   19    0    4    2.8495169301404256e-02
  2    2   19    0    5    1.8926109509248373e-02
  2    2   19    0    6    4.1893768456652276e-02
  2    2   19    0    7    1.1299920765397335e-01
  2    2   19    0    8    1.0158746511091844e-02
  2    2   19    0    9   -8.0238336945571125e-03
  2    2   19    0   10    1.0991878299282614e-02
  2    2   19    0   11   -1.3192245165330406e-04
  2    2   19    0   12   -1.1459405488677102e-01
  2    2   19    0   13   -1.9949421439438907e-02
  2    2   19    0   14   -7.7478364770097894e-03
  2    2   19    0   15    4.0705891827161732e-03
  2    2   19    0   16    5.5738965514168697e-03
  2    2   19    0   17   -9.1112067602025005e-04
  2    2   19    0   18    1.9832632722505450e-01
  2    2   19    0   19    2.2118742754732339e-02
  2    2   19    0   20    2.8077086591192248e-03
  2    2   19    0   21   -8.9031544109881722e-03
  2    2   19    0   22   -1.2397197835225088e-03
  2    2   19    0   23    3.8356617807631135e-04
  2    2   19    0   24    7.5900155474187909e-04
  2    2   19    0   25   -4.7981884710090859e-04
  2    2   19    0   26    5.8151057105975184e-03
  2    2   19    0   27    1.9146324763853794e-04
  2    2   19    0   28    1.6531501739471374e-03
  2    2   19    0   29    2.2356309279937423e-03
  2    2   19    0   30   -1.5366726298085725e-02
  2    2   19    0   31   -4.9897363614648292e-03
  2    2   19    0   32    2.8113378788072988e-03
  2    2   19    0   33    1.4767225967009816e-03
  2    2   19    0   34    6.2980196227989719e-04
  2    2   19    0   35    1.7580868571260685e-03
  2    2   19    0   36    1.4959812097078322e-02
  2    2   19    0   37   -1.3639273851799453e-02
  2    2   19    0   38   -4.6738302155540498e-03
  2    2   19    0   39    1.9924077911734526e-03
  2    2   19    0   40    2.1725573519967229e-03
  2    2   19    0   41    6.8992806424310489e-04
  2    2   19    0   42    7.1116330339929965e-02
  2    2   19    0   43   -3.3150478896786774e-02
  2    2   19    0   44    6.0066097304815096e-02
  2    2   19    0   45   -2.6874138735350901e-02
  2    2   19    0   46   -1.1697872827111256e-03
  2    2   19    0   47    5.8035969209333186e-03
  2    2   19    0   48    7.6844212688811052e-04
  2    2   19    0   49   -4.9512068857537384e-01
  2    2   19    0   50   -1.4585691852089450e-01
  2    2   19    0   51   -1.1402174097474822e-01
  2    2   19    0   52    3.4183867975033651e-02
  2    2   19    0   53   -9.2541047850783278e-03
  2    2   19    0   54    6.5406969775434944e-03
  2    2   19    0   55    4.5481679914030522e-03
  2    2   19    0   56    8.9657190637564843e-01
  2    2   19    0   57   -6.6072480774374512e-02
  2    2   19    0   58   -9.5188166310315042e-02
  2    2   19    0   59    3.1847946643545302e-02
  2    2   19    0   60    5.9735978819253175e-04
  2    2   19    0   61   -7.4392919491802836e-03
  2    2   19    0   62    3.2675052240088015e-03
  2    2   19    0   63   -6.2761563724720401e-02
  2    2   19    0   64   -2.9793195754953681e-02
  2    2   19    0   65   -4.5337880108532493e-03
  2    2   19    0   66    8.9330973903248255e-03
  2    2   19    0   67    2.1006380225477698e-03
  2    2   19    0   68    3.0615730557469940e-03
  2    2   19    0   69    1.2821210682024146e-03
  2    2   19    0   70   -4.6831396853201854e-02
  2    2   19    0   71   -1.7786063760161099e-02
  2    2   19    0   72   -2.1332562529290995e-04
  2    2   19    0   73    5.3392107715376606e-03
  2    2   19    0   74    1.9900949000920373e-03
  2    2   19    0   75    1.0868267538947283e-03
  2    2   19    0   76    8.5457779837115643e-04
  2    2   19    0   77    4.3091124363138299e-02
  2    2   19    0   78   -3.9943061284546423e-03
  2    2   19    0   79   -7.3469657629646511e-03
  2    2   19    0   80   -1.3176560177301955e-03
  2    2   19    0   81   -9.4611715225142794e-04
  2    2   19    0   82    1.4807492858758303e-03
  2    2   19    0   83    5.6557165945181538e-04
  3    3   17    0    0    9.5984127323878784e-03
  3    3   17    0    1    4.9441305210577420e-04
  3    3   17    0    2    1.2809827743656280e-03
  3    3   17    0    3   -9.0006822040659279e-04
  3    3   17    0    4   -4.3057696358574977e-04
  3    3   17    0    5   -1.6912060581801824e-04
  3    3   17    0    6   -1.0623043378941963e-01
  3    3   17    0    7   -1.8474051225780809e-02
  3    3   17    0    8    2.6728266549816723e-03
  3    3   17    0    9    6.5925873287034202e-04
  3    3   17    0   10   -2.3952042351775863e-03
  3    3   17    0   11   -7.7687823197502193e-05
  3    3   17    0   12   -7.3759413065735663e-02
  3    3   17    0   13    1.2893788377647677e-02
  3    3   17    0   14   -1.0423193835201957e-02
  3    3   17    0   15   -2.9497539514926267e-03
  3    3   17    0   16   -7.2180213988386568e-04
  3    3   17    0   17    1.3150127038031245e-03
  3    3   17    0   18    2.6315056792634184e-01
  3    3   17    0   19    7.1137892899371308e-02
  3    3   17    0   20    3.1189232776451761e-02
  3    3   17    0   21    9.1242911920171518e-03
  3    3   17    0   22    5.4576975896470491e-03
  3    3   17    0   23   -1.6662684225289741e-03
  3    3   17    0   24   -5.7518279084346279e-02
  3    3   17    0   25   -2.3167927970240216e-02
  3    3   17    0   26   -2.4031094556344692e-02
  3    3   17    0   27   -7.0265519485608737e-03
  3    3   17    0   28   -2.8150521204541928e-03
  3    3   17    0   29   -4.7883096295248714e-04
  3    3   17    0   30   -9.7918615967355939e-03
  3    3   17    0   31   -4.2296945878759450e-03
  3    3   17    0   32   -8.4714709518173437e-03
  3    3   17    0   33   -3.6000624463669679e-03
  3    3   17    0   34   -1.5843098437205840e-03
  3    3   17    0   35   -3.6417182527312788e-04
  3    3   17    0   36    2.1413038356417335e-02
  3    3   17    0   37    1.0282359624193044e-02
  3    3   17    0   38    6.0440325754274934e-03
  3    3   17    0   39    4.3332562633002138e-03
  3    3   17    0   40    3.3364267646889831e-03
  3    3   17    0   41    5.7332493306726804e-04
  3    3   17    0   42    7.2474459798899146e-02
  3    3   17    0   43   -2.0980472376672718e-01
  3    3   17    0   44    1.0014364610412212e-02
  3    3   17    0   45   -1.4111047952137542e-02
  3    3   17    0   46    6.6506407827464104e-04
  3    3   17    0   47   -8.8286565578974091e-05
  3    3   17    0   48   -3.7678389894682751e-04
  3    3   17    0   49   -3.3081758435546632e-01
  3    3   17    0   50   -3.5571612684382151e-02
  3    3   17    0   51   -4.1834802491707866e-02
  3    3   17    0   52   -1.8110084340289694e-02
  3    3   17    0   53   -3.0614851677628402e-03
  3    3   17    0   54    1.6266225312656314e-04
  3    3   17    0   55    1.1622410926356676e-03
  3    3   17    0   56    9.3358142559089852e-01
  3    3   17    0   57    1.3934224999525646e-01
  3    3   17    0   58    1.2540281348090626e-01
  3    3   17    0   59    4.2558123757732678e-02
  3    3   17    0   60    9.3708640897842057e-03
  3    3   17    0   61    3.0371757628612876e-03
  3    3   17    0   62   -1.4475313200295397e-03
  3    3   17    0   63   -6.5426794460507920e-02
  3    3   17    0   64   -4.3080649454759500e-02
  3    3   17    0   65   -4.9018000789171255e-02
  3    3   17    0   66   -1.5456830133360706e-02
  3    3   17    0   67   -6.0370596468028934e-03
  3    3   17    0   68   -3.1985882010661533e-03
  3    3   17    0   69   -6.4156769508005201e-04
  3    3   17    0   70   -2.5440732509046795e-02
  3    3   17    0   71   -5.9966802983146706e-03
  3    3   17    0   72   -1.2325141639248824e-02
  3    3   17    0   73   -5.8164891580297388e-03
  3    3   17    0   74   -3.8527005540534200e-03
  3    3   17    0   75   -1.8759529139272110e-03
  3    3   17    0   76   -5.4640191391742228e-04
  3    3   17    0   77    3.9008935915942393e-02
  3    3   17    0   78    3.2989757093871705e-03
  3    3   17    0   79    1.3362085221678992e-02
  3    3   17    0   80    4.7324387755313287e-03
  3    3   17    0   81    4.6155974868913501e-03
  3    3   17    0   82    2.9839878692588763e-03
  3    3   17    0   83    7.1869106693924888e-04
  4    4   17    0    0    4.3747046112510628e-04
  4    4   17    0    1   -1.5971623951169418e-02
  4    4   17    0    2   -1.2545877353673351e-03
  4    4   17    0    3   -4.1683068218879935e-03
  4    4   17    0    4   -1.5523040631523273e-03
  4    4   17    0    5   -6.1932703857049839e-04
