112
  1    1    0    0    0    5.6868982643818833e+02
  1    1    0    0    1   -6.5376710683991472e+00
  1    1    0    0    2    9.1243891768244207e+00
  1    1    0    0    3    9.2826177069394500e-02
  1    1    0    0    4   -8.5113084564867533e-03
  1    1    0    0    5    4.1226297530212584e-02
  1    1    0    0    6   -1.7309418112851499e-03
  1    1    0    0    7   -1.2096285100030714e-03
  1    1    0    0    8    3.0079740848546759e-03
  1    1    0    0    9   -4.7334214256923808e+00
  1    1    0    0   10    4.0118301651277175e+00
  1    1    0    0   11    2.2967133379563975e+00
  1    1    0    0   12    3.3702364054102478e-02
  1    1    0    0   13    5.0576059635915653e-02
  1    1    0    0   14   -2.4753173238426769e-03
  1    1    0    0   15   -5.8608874854443344e-03
  1    1    0    0   16   -9.8273820937123859e-04
  1    1    0    0   17    5.1992845192005942e-03
  1    1    0    0   18   -7.9768369693480192e+00
  1    1    0    0   19    1.8678671249897809e+00
  1    1    0    0   20    9.2306469674514968e-01
  1    1    0    0   21    3.0440213998439980e-01
  1    1    0    0   22    8.0177390780752492e-02
  1    1    0    0   23    8.0074704538531296e-03
  1    1    0    0   24   -2.2607728002329427e-03
  1    1    0    0   25   -3.6079021065794120e-03
  1    1    0    0   26   -9.0901174886475606e-04
  1    1    0    0   27   -9.3405681933725671e+00
  1    1    0    0   28   -2.4002826383707959e-01
  1    1    0    0   29    1.3778602523425512e+00
  1    1    0    0   30    1.7890550326922502e-01
  1    1    0    0   31    2.2956654829102885e-01
  1    1    0    0   32    5.6901486210445953e-02
  1    1    0    0   33    1.1598141912973911e-02
  1    1    0    0   34   -2.6768593267419271e-03
  1    1    0    0   35   -3.6593603359464291e-03
  1    1    0    0   36    1.7175358498069171e-01
  1    1    0    0   37    8.3831996629009885e-04
  1    1    0    0   38    5.9832011816941005e-02
  1    1    0    0   39    2.0720628794284590e-01
  1    1    0    0   40    1.2093971986570284e-01
  1    1    0    0   41    4.4740610995514248e-02
  1    1    0    0   42    1.6381980842917997e-02
  1    1    0    0   43    2.0405025725480155e-03
  1    1    0    0   44   -4.5314606555827246e-03
  1    1    0    0   45    1.6806507425100847e-01
  1    1    0    0   46   -3.4847318057302124e-02
  1    1    0    0   47    4.8579719982854763e-02
  1    1    0    0   48    6.9635068633341027e-02
  1    1    0    0   49    5.1419412315804332e-02
  1    1    0    0   50    3.3682175473737259e-02
  1    1    0    0   51    1.8803021221175099e-02
  1    1    0    0   52    3.3187411679805588e-03
  1    1    0    0   53   -3.0847526562265823e-03
  1    1    0    0   54    1.8993130971482509e-02
  1    1    0    0   55    2.1179136200207716e-02
  1    1    0    0   56   -2.4648768254299281e-02
  1    1    0    0   57    1.1494230247491683e-02
  1    1    0    0   58    2.3305611461714722e-02
  1    1    0    0   59    1.0504334515879754e-02
  1    1    0    0   60    1.0417735253014933e-02
  1    1    0    0   61    1.1001124193578296e-03
  1    1    0    0   62   -1.2831967887602235e-03
  1    1    0    0   63    5.5261617208261695e-03
  1    1    0    0   64    2.5012442489341261e-02
  1    1    0    0   65    7.6986505188200203e-05
  1    1    0    0   66    2.1789308002255954e-03
  1    1    0    0   67    8.1300114322393844e-03
  1    1    0    0   68    1.0846693332987309e-02
  1    1    0    0   69    3.8151538112971917e-03
  1    1    0    0   70    1.4264837929036903e-03
  1    1    0    0   71    5.1518234054222874e-04
  1    1    0    0   72    2.2205324224345416e-02
  1    1    0    0   73    4.9628599000926333e-03
  1    1    0    0   74    5.5359499118616731e-03
  1    1    0    0   75    1.0577291657644840e-03
  1    1    0    0   76    3.7079950456002210e-03
  1    1    0    0   77    1.4171072205856612e-03
  1    1    0    0   78   -2.8918361090143289e-04
  1    1    0    0   79   -4.3875326309418636e-04
  1    1    0    0   80    1.0090463684000782e-03
  1    1    0    0   81   -2.3021338823350059e+00
  1    1    0    0   82   -1.1590329957615737e+00
  1    1    0    0   83    7.5448593591053549e-03
  1    1    0    0   84   -7.0722367042279730e-02
  1    1    0    0   85   -8.5217780020512158e-03
  1    1    0    0   86    1.3106801520096269e-02
  1    1    0    0   87   -1.3096027128738485e-03
  1    1    0    0   88   -2.0930886949704547e-05
  1    1    0    0   89   -9.4601412713455824e-01
  1    1    0    0   90   -1.5325739777007092e+00
  1    1    0    0   91   -3.9422864547651293e-01
  1    1    0    0   92   -1.0072934900947697e-01
  1    1    0    0   93   -1.6628617472567969e-02
  1    1    0    0   94    1.7574114257686542e-03
  1    1    0    0   95    4.4030533452582782e-03
  1    1    0    0   96    1.1243321240315108e-03
  1    1    0    0   97    1.0827397439413609e+00
  1    1    0    0   98   -1.3595293567352591e+00
  1    1    0    0   99   -2.6956378755617433e-01
  1    1    0    0  100   -2.1255786895833267e-01
  1    1    0    0  101   -5.5288161431228201e-02
  1    1    0    0  102   -9.6470345484864061e-03
  1    1    0    0  103    1.6788735543402048e-03
  1    1    0    0  104    1.4991936117749970e-03
  1    1    0    0  105   -8.8427907982359902e-02
  1    1    0    0  106   -7.8632781732531326e-02
  1    1    0    0  107   -2.0465982773314650e-01
  1    1    0    0  108   -1.1699880939288614e-01
  1    1    0    0  109   -4.1821717952492427e-02
  1    1    0    0  110   -1.7807733405080770e-02
  1    1    0    0  111   -8.4638926153310270e-04
  1    1    0    0  112    3.1217871853767691e-03
  1    1    0    0  113   -8.8931068638879087e-03
  1    1    0    0  114   -6.2032165091243971e-02
  1    1    0    0  115   -5.0041561493429733e-02
  1    1    0    0  116   -5.1816072295897582e-02
  1    1    0    0  117   -3.8835507446055434e-02
  1    1    0    0  118   -1.6131476950097989e-02
  1    1    0    0  119   -3.1960701726556112e-03
  1    1    0    0  120    2.7991573314800474e-03
  1    1    0    0  121    9.5757707593237176e-03
  1    1    0    0  122    6.0763651840433711e-02
