  2    9    1.9624700419999998e-03
  2   10    1.6085228600000001e-04
  2   11    3.0163088000000000e-05
  2   12   -1.5665531999999999e-05
  2   13   -7.4265720000000003e-06
  2   14   -2.5907621860000001e-03
  2   15    1.4209669160000001e-03
  2   16    9.4408119300000003e-04
  2   17    2.6349577600000003e-04
  2   18    9.9325374999999994e-05
  2   19    1.9603777000000001e-05
  2   20    4.5735800000000001e-07
  2   21    4.4996726800000002e-04
  2   22   -1.9469090999999998e-05
  2   23    2.0850758800000001e-04
  2   24    1.7559785499999999e-04
  2   25    8.3142125000000000e-05
  2   26    2.9774948999999999e-05
  2   27    5.8660100000000001e-06
  2   28    1.0140261500000000e-04
  2   29   -1.2907878299999999e-04
  2   30    3.5775760000000001e-05
  2   31    6.4393024000000004e-05
  2   32    6.9329987999999996e-05
  2   33    3.1027111000000003e-05
  2   34    1.5522611000000000e-05
  2   35   -2.8593683000000001e-05
  2   36   -5.2398212000000002e-05
  2   37   -1.0191210000000001e-05
  2   38    2.1648882999999999e-05
  2   39    3.1746121999999998e-05
  2   40    2.3057574999999999e-05
  2   41    1.3607047000000001e-05
  2   42    3.9315299999999999e-06
  2   43   -1.4951496999999999e-05
  2   44   -3.0868933000000002e-05
  2   45   -1.3085422000000000e-05
  2   46    2.3589870000000001e-06
  2   47    7.5748069999999999e-06
  2   48    8.1232019999999992e-06
  2   49    2.5929489000000000e-05
  2   50    1.2902657000000000e-05
  2   51   -7.8978260000000003e-06
  2   52   -9.5755390000000001e-06
  2   53   -8.4490529999999999e-06
  2   54   -1.3658020000000000e-06
  2   55    1.2100310000000001e-06
  2   56   -1.1756240000000000e-06
  2   57    5.6771259999999997e-06
  2   58    4.6491140000000001e-06
  2   59    4.1767899999999999e-07
  2   60   -1.2578210000000000e-06
  2   61   -1.2984180000000000e-06
  2   62   -3.4705399999999998e-07
  2   63   -2.9552981890000000e-03
  2   64   -1.5967868859999999e-03
  2   65   -1.1267890100000000e-04
  2   66   -5.3092427999999997e-05
  2   67    8.5170740000000007e-06
  2   68    1.0421054999999999e-05
  2   69   -1.1879482009999999e-03
  2   70   -1.7452261940000000e-03
  2   71   -2.7813849200000003e-04
  2   72   -1.0170004100000000e-04
  2   73   -1.7920175999999999e-05
  2   74    2.9755850000000002e-06
  2   75   -2.0950061099999999e-04
  2   76   -2.5403283900000002e-04
  2   77   -1.6334246299999999e-04
  2   78   -7.4658309999999997e-05
  2   79   -2.6551058999999998e-05
  2   80   -5.5281149999999998e-06
  2   81    5.2785141999999999e-05
  2   82    1.3069800000000000e-06
  2   83   -4.2881659999999997e-05
  2   84   -6.6630804999999999e-05
  2   85   -3.0036884000000000e-05
  2   86   -1.5761537999999999e-05
  2   87    5.9729492999999999e-05
  2   88    2.7450104000000001e-05
  2   89   -1.8505588000000002e-05
  2   90   -3.2516996000000003e-05
  2   91   -2.4277874999999998e-05
  2   92   -1.3960688000000001e-05
  2   93    3.1164424000000002e-05
  2   94    3.1352325999999999e-05
  2   95    1.1064011000000000e-05
  2   96   -4.4518229999999999e-06
  2   97   -7.7426919999999994e-06
  2   98   -7.7374559999999997e-06
  2   99   -1.0847365999999999e-05
  2  100    4.2402170000000003e-06
  2  101    8.6983790000000005e-06
  2  102    7.1818679999999998e-06
  2  103    1.8242430000000000e-06
  2  104   -1.1304850000000000e-06
  2  105   -6.2846570000000000e-06
  2  106   -8.6299569999999994e-06
  2  107    5.3453999999999997e-08
  2  108    1.4413210000000000e-06
  2  109    1.6177979999999999e-06
  2  110    2.9337800000000000e-07
  3    0    1.5407634409869999e+00
  3    1    7.3164190799999995e-04
  3    2   -4.5067446999999997e-05
  3    3    2.2217842000000001e-05
  3    4    8.1729599999999999e-07
  3    5   -4.6638610000000003e-06
  3    6   -5.2608599999999996e-07
  3    7    2.3868189900000001e-04
  3    8   -1.3877097829999999e-03
  3    9   -6.3614400500000003e-04
  3   10   -6.0197620999999999e-05
  3   11   -1.1968370000000000e-05
  3   12    5.1581970000000001e-06
  3   13    2.2679940000000000e-06
  3   14   -4.4067759600000000e-04
  3   15   -3.3467410000000001e-04
  3   16   -2.4125368400000001e-04
  3   17   -1.0442121500000000e-04
  3   18   -3.5642902999999999e-05
  3   19   -9.3831679999999993e-06
  3   20   -1.2423919999999999e-06
  3   21   -9.0207763000000002e-04
  3   22   -1.0472848399999999e-04
  3   23   -3.8854920000000001e-05
  3   24   -1.3636853000000000e-05
  3   25    8.3276790000000008e-06
  3   26    7.0130900000000000e-07
  3   27    6.1143700000000005e-07
  3   28   -7.8265304000000002e-05
  3   29    3.4214829999999998e-05
  3   30   -1.2940174000000001e-05
  3   31   -6.1381060000000003e-06
  3   32   -1.2699677000000000e-05
  3   33   -5.6401319999999996e-06
  3   34   -2.5648259999999999e-06
  3   35   -2.8778327999999998e-05
  3   36    2.2596922000000001e-05
  3   37    1.3569374000000000e-05
  3   38    1.6732600000000000e-07
  3   39   -3.9916850000000001e-06
  3   40   -3.9423130000000001e-06
  3   41   -2.1657560000000001e-06
  3   42   -4.4290701000000002e-05
  3   43    1.5748600000000001e-07
  3   44    1.5395600000000000e-06
  3   45    1.3070200000000001e-06
  3   46    1.0462680000000000e-06
  3   47   -8.3167999999999999e-07
  3   48   -4.9301600000000000e-07
  3   49   -9.2196590000000004e-06
  3   50    8.3607300000000002e-07
  3   51    2.3868490000000000e-06
  3   52    1.7399409999999999e-06
  3   53    2.0074920000000000e-06
  3   54    5.8937400000000005e-07
  3   55   -2.6188499999999999e-07
  3   56    2.3479480000000001e-06
  3   57   -1.2195900000000001e-06
  3   58   -1.0141230000000000e-06
  3   59    2.3344000000000000e-07
  3   60    7.3651300000000000e-07
  3   61    8.0178600000000003e-07
  3   62    4.0867600000000003e-07
  3   63    8.3283905700000003e-04
  3   64    5.1623361299999999e-04
  3   65    6.0619731000000003e-05
  3   66    1.7649377000000001e-05
  3   67   -2.7561770000000000e-06
  3   68   -2.5659139999999998e-06
  3   69    4.6222707399999998e-04
  3   70    4.4709812599999998e-04
  3   71    1.0107581800000000e-04
  3   72    4.4805450000000000e-05
  3   73    7.5657980000000000e-06
  3   74    6.6942999999999998e-07
  3   75    2.0450986799999999e-04
  3   76   -1.9827091000000001e-05
  3   77   -3.4509799999999998e-07
  3   78   -4.8749270000000002e-06
  3   79   -1.2617989999999999e-06
  3   80   -7.4135999999999996e-07
  3   81   -1.0438564000000000e-05
  3   82    7.1466649999999998e-06
  3   83   -2.2323150000000000e-06
  3   84    1.2778602000000000e-05
  3   85    5.7608160000000004e-06
  3   86    2.5588610000000002e-06
  3   87   -1.7606585000000001e-05
  3   88   -2.7453044999999999e-05
  3   89    3.6002900000000000e-07
  3   90    5.2816429999999997e-06
  3   91    3.6884959999999998e-06
  3   92    2.2622539999999999e-06
  3   93    1.0842513000000001e-05
  3   94   -7.2733859999999997e-06
  3   95   -3.6267099999999998e-07
  3   96    8.2500000000000004e-08
  3   97    6.3273900000000001e-07
  3   98    4.1739200000000001e-07
  3   99    1.3458319999999999e-06
  3  100   -2.2918290000000000e-06
  3  101   -2.4989410000000000e-06
  3  102   -1.2679899999999999e-06
  3  103   -6.4251600000000001e-07
  3  104    2.2906399999999999e-07
  3  105    3.0681999999999999e-07
  3  106    1.7029020000000001e-06
  3  107    1.5904999999999999e-08
  3  108   -6.3587199999999999e-07
  3  109   -9.9821000000000010e-07
  3  110   -4.0264099999999999e-07
  5    0    1.5430134415300001e+00
  5    1   -1.0368725269999999e-03
  5    2    1.1252484369999999e-03
  5    3   -3.2548289000000001e-04
  5    4   -7.0766610000000003e-06
  5    5    6.0811500000000002e-06
  5    6   -6.6316350000000001e-06
  5    7    1.1644987280000000e-03
  5    8   -4.1500283000000000e-05
  5    9    1.7525078000000000e-04
  5   10   -1.8486120000000000e-05
  5   11    5.3867179999999997e-06
  5   12    1.4261260000000001e-06
  5   13   -2.6089299999999998e-07
  5   14   -6.7695126499999999e-04
  5   15   -9.0245763999999997e-05
  5   16    6.4407822000000004e-05
  5   17   -2.2612106999999999e-05
  5   18   -6.0602580000000003e-06
  5   19    7.3386199999999998e-07
  5   20    1.2197599999999999e-06
  5   21   -9.6710197499999995e-04
  5   22    5.6363056000000002e-05
  5   23   -3.4184657000000001e-05
  5   24    1.3829510000000001e-06
  5   25    8.2936949999999995e-06
  5   26    3.6616569999999999e-06
  5   27    1.2457399999999999e-07
  5   28   -1.0278717500000000e-04
  5   29    9.2919610000000001e-06
  5   30   -5.8046880000000002e-06
  5   31    8.6988900000000004e-07
  5   32    2.6220239999999999e-06
  5   33    1.1040590000000001e-06
  5   34    6.6265700000000000e-07
  5   35   -3.2638914000000002e-05
  5   36    4.2485089999999997e-06
  5   37    2.2362560000000001e-06
  5   38    4.3070160000000000e-06
  5   39    1.7276380000000000e-06
  5   40    1.3460810000000000e-06
  5   41    2.6426699999999999e-07
  5   42   -7.0874931000000006e-05
  5   43   -8.3240600000000002e-07
  5   44    8.1175300000000002e-06
  5   45    5.8704100000000002e-07
  5   46    1.2482989999999999e-06
  5   47    2.1205000000000000e-07
  5   48    6.7788100000000001e-07
  5   49   -1.2917256000000000e-05
  5   50   -1.2013959999999999e-06
  5   51   -3.3023519999999999e-06
  5   52    2.1296000000000001e-08
  5   53    2.3164100000000000e-07
  5   54    2.9720199999999999e-07
  5   55    2.8123599999999999e-07
  5   56    1.6171320000000000e-06
  5   57   -1.1015030000000000e-06
  5   58   -1.2759130000000001e-06
  5   59   -7.6005700000000001e-07
  5   60   -3.9356399999999999e-07
  5   61   -1.1846000000000001e-08
  5   62    1.2090999999999999e-07
  5   63    9.3101306999999995e-05
  5   64    1.3936631200000001e-04
  5   65    8.0701650000000003e-06
  5   66   -5.5264869999999998e-06
  5   67   -1.2586020000000000e-06
  5   68   -6.2108399999999995e-07
  5   69    5.8864840000000002e-05
  5   70    2.1034838800000001e-04
  5   71    2.6309310000000000e-05
  5   72    7.0123120000000001e-06
  5   73   -8.1380300000000002e-07
  5   74   -2.9102599999999998e-07
  5   75    4.4074684000000003e-05
  5   76    3.2927201000000002e-05
  5   77   -7.0733835999999995e-05
  5   78   -1.1911319999999999e-06
  5   79   -1.6950580000000000e-06
  5   80   -1.1923359999999999e-06
  5   81    4.1211750000000004e-06
  5   82   -8.8568050000000000e-06
  5   83   -5.4029550000000000e-06
  5   84   -6.6112000000000003e-07
  5   85   -1.0161960000000000e-06
  5   86   -3.6561000000000000e-07
  5   87   -9.7519859999999992e-06
  5   88   -9.2332259999999994e-06
  5   89   -1.4429270000000001e-06
  5   90   -2.2777510000000002e-06
  5   91   -1.4466320000000001e-06
  5   92   -1.6311200000000001e-07
  5   93    2.0046021000000002e-05
  5   94   -6.8879770000000004e-06
  5   95   -6.9563800000000005e-07
  5   96   -7.9715300000000004e-07
  5   97   -1.3955400000000001e-07
  5   98   -7.5521700000000003e-07
  5   99    6.9767380000000003e-06
  5  100    4.0047780000000000e-06
  5  101   -2.8479400000000000e-07
  5  102   -7.4997000000000006e-08
  5  103   -2.0715400000000000e-07
  5  104   -3.4113799999999999e-07
  5  105    8.4213300000000001e-07
  5  106    1.6440210000000000e-06
  5  107    7.1422999999999996e-07
  5  108    1.8367500000000001e-07
  5  109   -3.3647999999999998e-08
  5  110   -2.7122000000000000e-08
  7    0    9.6154773949700001e-01
  7    1    1.0585210109999999e-03
  7    2    3.8259516999999998e-04
  7    3   -1.0940430309999999e-03
  7    4    3.6270004999999997e-05
  7    5   -1.3123260000000000e-06
  7    6   -1.0766836000000000e-05
  7    7    1.3027974400000000e-04
  7    8    4.2693808999999999e-04
  7    9    4.0046966299999998e-04
  7   10    1.0347397599999999e-04
  7   11    4.4295734999999999e-05
  7   12   -3.7595230000000002e-06
  7   13   -2.5175410000000001e-06
  7   14    6.4464769000000002e-05
  7   15    3.5410451899999998e-04
  7   16    2.8792256799999998e-04
  7   17    1.6276031199999999e-04
  7   18    6.8618959000000003e-05
  7   19    1.8721410000000001e-05
  7   20    3.5066309999999998e-06
  7   21   -7.3906883999999998e-05
  7   22   -2.7602275900000001e-04
  7   23    7.3426178000000005e-05
  7   24    4.7872369999999997e-05
  7   25    1.1442335200000000e-04
  7   26    4.1178784000000002e-05
  7   27    1.4877460000000000e-05
  7   28   -2.5055865999999999e-05
  7   29   -6.2115879999999996e-06
  7   30    3.8836420000000001e-05
  7   31    6.4244539000000005e-05
  7   32    5.5226682999999998e-05
  7   33    3.1118879000000000e-05
  7   34    1.4731331000000001e-05
  7   35   -1.7859069999999999e-06
  7   36   -9.0283729999999993e-06
  7   37    1.4939209999999999e-06
  7   38    8.5344090000000004e-06
  7   39    1.7761504000000000e-05
  7   40    1.7027541000000001e-05
  7   41    1.1123034000000000e-05
  7   42    9.2974349999999992e-06
  7   43    1.2622988000000000e-05
  7   44   -5.7183620000000004e-06
  7   45   -2.3817960000000001e-06
  7   46    1.3524369999999999e-06
  7   47    1.8706250000000000e-06
  7   48    5.0877109999999997e-06
  7   49    1.7193000000000000e-07
  7   50    3.8707430000000002e-06
  7   51    1.5781120000000001e-06
  7   52    1.0053030000000000e-06
  7   53   -1.9910999999999999e-07
  7   54    8.7475600000000003e-07
  7   55    1.5269790000000000e-06
  7   56   -6.2558399999999997e-07
  7   57    5.8502899999999996e-07
  7   58    1.9076930000000000e-06
  7   59    1.1969370000000001e-06
  7   60   -2.9872000000000002e-07
  7   61   -4.7766899999999999e-07
  7   62   -1.2330100000000000e-07
  7   63   -1.6197299700000000e-04
  7   64   -3.4860694400000003e-04
  7   65   -1.3439169599999999e-04
  7   66   -3.6384863999999999e-05
  7   67    2.2665280000000002e-06
  7   68    1.8648450000000001e-06
  7   69    2.2172168699999999e-04
  7   70   -2.2276948100000000e-04
  7   71   -1.4837370800000000e-04
  7   72   -6.5048211000000002e-05
  7   73   -1.7928253000000001e-05
  7   74   -1.8200250000000000e-06
  7   75    4.3833365100000001e-04
  7   76   -1.2730119600000000e-04
  7   77   -8.7687906999999997e-05
  7   78   -8.5591868000000002e-05
  7   79   -3.8221754000000001e-05
  7   80   -1.5916812999999999e-05
  7   81    2.8540236999999999e-05
  7   82   -3.4104304000000002e-05
  7   83   -5.2938929999999998e-05
  7   84   -5.2860978000000001e-05
  7   85   -3.0794263000000003e-05
  7   86   -1.5080504999999999e-05
  7   87    6.4150340000000001e-06
  7   88    5.0540159999999998e-06
  7   89   -5.0115520000000000e-06
  7   90   -1.9412767000000001e-05
  7   91   -1.6913527000000000e-05
  7   92   -1.1291665000000000e-05
  7   93    8.5861900000000002e-06
  7   94    5.5563199999999996e-07
  7   95   -8.2617899999999998e-07
  7   96   -1.5334889999999999e-06
  7   97   -2.3734670000000000e-06
  7   98   -5.1854620000000000e-06
  7   99   -6.5089490000000004e-06
  7  100   -2.6462170000000000e-06
  7  101   -2.7109240000000000e-06
  7  102    4.1870000000000001e-07
  7  103   -7.3894100000000000e-07
  7  104   -1.4288000000000000e-06
  7  105   -2.4776670000000002e-06
  7  106   -2.0706070000000001e-06
  7  107   -9.7762199999999994e-07
  7  108    4.8871099999999996e-07
  7  109    6.7668299999999997e-07
  7  110    2.7829199999999999e-07
  8    0    1.1119760435078599e+02
  8    1    2.6732801568400002e+00
  8    2   -7.9213398081800002e-01
  8    3    1.3260379441299999e-01
  8    4    6.9586650927000004e-02
  8    5    3.6707474760000001e-03
  8    6   -9.3994661300000003e-04
  8    7    8.3166178974799998e-01
  8    8   -5.4464360824199998e-01
  8    9   -9.8187225015000004e-02
  8   10   -1.2284409046000000e-02
  8   11   -4.3141602500000001e-04
  8   12    2.1480295069999998e-03
  8   13    1.0812783319999999e-03
  8   14   -7.4707874535899998e-01
  8   15   -3.0036849223500001e-01
  8   16   -5.4898713197000001e-02
  8   17   -7.2745311859000003e-02
  8   18   -1.2929878682000000e-02
  8   19   -2.5361885779999998e-03
  8   20    1.0118472319999999e-03
  8   21    6.3359765632900000e-01
  8   22    5.5692877720999998e-02
  8   23   -1.7068419944200000e-01
  8   24    2.8743013626000000e-02
  8   25   -2.2311412667999998e-02
  8   26   -5.6224110579999997e-03
  8   27   -2.3071579120000000e-03
  8   28    1.1372823810400000e-01
  8   29    2.7203941286999999e-02
  8   30   -2.6848497090000002e-03
  8   31   -1.8145759957000001e-02
  8   32   -1.1181478610000000e-02
  8   33   -3.4808211909999999e-03
  8   34   -1.3194782879999999e-03
  8   35    2.0109711310000000e-02
  8   36    1.8880990412999999e-02
  8   37    9.6592424290000006e-03
  8   38    5.9001334449999996e-03
  8   39    1.6584986540000000e-03
  8   40   -1.1132603800000000e-03
  8   41   -8.0985576500000004e-04
  8   42   -5.4337536217000000e-02
  8   43   -6.0115170499999999e-03
  8   44    1.9918806710000000e-02
  8   45    7.3596421559999998e-03
  8   46    6.5613895840000002e-03
  8   47    3.8786563610000001e-03
  8   48    6.5005275199999995e-04
  8   49   -1.2904514652000000e-02
  8   50   -5.2878329830000001e-03
  8   51   -2.7464848949999999e-03
  8   52   -3.2402279600000000e-04
  8   53    4.5259061499999998e-04
  8   54    4.1646951300000000e-04
  8   55    3.8483493700000002e-04
  8   56   -9.7104292699999996e-04
  8   57   -1.3866782600000000e-03
  8   58   -1.9608936520000000e-03
  8   59   -1.8082086500000000e-03
  8   60   -7.1806403300000001e-04
  8   61    1.1752039700000000e-04
  8   62    4.2904126299999999e-04
  8   63    3.2564005600200002e-01
  8   64    2.5022631080300001e-01
  8   65    3.3849885708000002e-02
  8   66    2.3120055590000002e-03
  8   67   -3.5308262519999998e-03
  8   68   -2.8776191950000002e-03
  8   69    3.9679684710200003e-01
  8   70    1.5404102070100001e-01
  8   71    7.7754722735000004e-02
  8   72    1.0363947372000000e-02
  8   73    8.9061058700000005e-04
  8   74   -1.7104756140000001e-03
  8   75   -4.1341005799999997e-02
  8   76    2.3771864193900000e-01
  8   77   -8.1002147667999999e-02
  8   78    1.8571581152999998e-02
  8   79    2.3116612240000000e-03
  8   80    2.1922308190000001e-03
  8   81   -3.4475758953999999e-02
  8   82   -2.2944438692000000e-02
  8   83    1.3112278434999999e-02
  8   84    8.5167984220000000e-03
  8   85    4.1127388929999998e-03
  8   86    1.9100708999999999e-03
  8   87   -3.4740620287000000e-02
  8   88   -1.9071426698000001e-02
  8   89   -8.0422444080000006e-03
  8   90   -8.4303979099999995e-04
  8   91    2.0811964390000000e-03
  8   92    9.4741712900000001e-04
  8   93    8.3214150050000008e-03
  8   94   -2.9242261376000001e-02
  8   95   -1.8047407090000000e-03
  8   96   -4.6334093389999997e-03
  8   97   -3.6167812560000002e-03
  8   98   -6.3098743800000005e-04
  8   99    9.1285158930000006e-03
  8  100    5.2245348520000004e-03
  8  101    2.1385762699999999e-03
  8  102    1.1049704000000000e-04
  8  103   -7.5128289600000003e-04
  8  104   -4.8833872599999997e-04
  8  105    4.9817496019999999e-03
  8  106    4.1351871619999996e-03
  8  107    1.9450503280000000e-03
  8  108    1.8135161000000001e-04
  8  109   -2.4267405000000000e-04
  8  110   -3.5553385599999999e-04
  9    0    1.1007486457112300e+02
  9    1   -1.4095008961800001e-01
  9    2    8.5823495510000000e-02
  9    3    2.1287176280000000e-02
  9    4    2.9253267130000000e-03
  9    5    1.0889882699999999e-03
  9    6   -7.1029559200000002e-04
  9    7    5.6825871108899995e-01
  9    8   -4.9333929157400003e-01
  9    9   -7.9597082509999997e-03
  9   10    2.3302890310000000e-03
  9   11    5.3210752170000002e-03
  9   12    4.3903462910000000e-03
  9   13    3.7816675200000001e-04
  9   14   -2.2759312763100001e-01
  9   15   -1.7456124451800001e-01
  9   16   -1.5992327010599999e-01
  9   17   -2.4533314641999999e-02
  9   18   -1.7734108124000000e-02
  9   19   -1.1432543200000000e-04
  9   20    5.4444503300000004e-04
  9   21    4.3446269813900001e-01
  9   22   -2.8600949080999999e-02
