12
  9       9       9       9       9       0       0       0       0       -2.0101965884103654e-01  
  9       9       9       9       9       0       0       0       1       -4.5446947582152036e-02  
  9       9       9       9       9       0       0       0       2       -6.1448358410381911e-02  
  9       9       9       9       9       0       0       0       3       -2.2237295573154823e-02  
  9       9       9       9       9       0       0       0       4       -1.1459616862963791e-02  
  9       9       9       9       9       0       0       0       5       -3.2071568363509087e-03  
  9       9       9       9       9       0       0       0       6        8.5104811968177651e-04  
  9       9       9       9       9       0       0       0       7       -8.9705525020002813e-02  
  9       9       9       9       9       0       0       0       8       -5.2748898212609405e-02  
  9       9       9       9       9       0       0       0       9       -5.1049851653429970e-02  
  9       9       9       9       9       0       0       0      10       -2.6495034053999028e-02  
  9       9       9       9       9       0       0       0      11       -1.6183611656678261e-02  
  9       9       9       9       9       0       0       0      12       -6.1385649272314392e-03  
  9       9       9       9       9       0       0       0      13       -8.8702812352017032e-04  
  9       9       9       9       9       0       0       0      14       -7.0459941706261742e-02  
  9       9       9       9       9       0       0       0      15       -4.4016955442605955e-02  
  9       9       9       9       9       0       0       0      16       -4.4422315507400716e-02  
  9       9       9       9       9       0       0       0      17       -2.2097418956060908e-02  
  9       9       9       9       9       0       0       0      18       -1.3055416771355959e-02  
  9       9       9       9       9       0       0       0      19       -5.0763023929713269e-03  
  9       9       9       9       9       0       0       0      20       -2.2030009100369565e-03  
  9       9       9       9       9       0       0       0      21       -7.7549819377238524e-02  
  9       9       9       9       9       0       0       0      22       -3.8434783765791833e-02  
  9       9       9       9       9       0       0       0      23       -4.3261365199064372e-02  
  9       9       9       9       9       0       0       0      24       -2.6036939802892432e-02  
  9       9       9       9       9       0       0       0      25       -1.5395387486703892e-02  
  9       9       9       9       9       0       0       0      26       -7.2852011176821382e-03  
  9       9       9       9       9       0       0       0      27       -3.4788960923422874e-03  
  9       9       9       9       9       0       0       0      28       -2.6192369577895929e-02  
  9       9       9       9       9       0       0       0      29       -1.7204549421735025e-02  
  9       9       9       9       9       0       0       0      30       -1.5211373506207829e-02  
  9       9       9       9       9       0       0       0      31       -1.2409664959488842e-02  
  9       9       9       9       9       0       0       0      32       -8.7346757365554441e-03  
  9       9       9       9       9       0       0       0      33       -6.3825022046867476e-03  
  9       9       9       9       9       0       0       0      34       -4.9898591111005143e-03  
  9       9       9       9       9       0       0       0      35       -9.0855047904356487e-03  
  9       9       9       9       9       0       0       0      36       -1.1625986419448843e-02  
  9       9       9       9       9       0       0       0      37       -8.3432341758860502e-03  
  9       9       9       9       9       0       0       0      38       -8.2537536321836396e-03  
  9       9       9       9       9       0       0       0      39       -7.5708900217396156e-03  
  9       9       9       9       9       0       0       0      40       -6.5773934593240119e-03  
  9       9       9       9       9       0       0       0      41       -5.2645092686308325e-03  
  9       9       9       9       9       0       0       0      42       -1.7763197171958500e-03  
  9       9       9       9       9       0       0       0      43       -1.9080612604924049e-03  
  9       9       9       9       9       0       0       0      44       -3.0403747974595404e-03  
  9       9       9       9       9       0       0       0      45       -4.4340942990969802e-03  
  9       9       9       9       9       0       0       0      46       -5.1553527277311793e-03  
  9       9       9       9       9       0       0       0      47       -4.1103148538136295e-03  
  9       9       9       9       9       0       0       0      48       -2.0550618078864972e-03  
  9       9       9       9       9       0       0       0      49        1.1105866007154630e-02  
  9       9       9       9       9       0       0       0      50        1.5347281242810313e-02  
  9       9       9       9       9       0       0       0      51        8.4613745824660951e-03  
  9       9       9       9       9       0       0       0      52        7.3369912743360913e-03  
  9       9       9       9       9       0       0       0      53        5.0632835505138507e-03  
  9       9       9       9       9       0       0       0      54        2.8716306853867626e-03  
  9       9       9       9       9       0       0       0      55        1.5692467573476313e-02  
  9       9       9       9       9       0       0       0      56        2.0751491281128246e-02  
  9       9       9       9       9       0       0       0      57        1.2706668726337699e-02  
  9       9       9       9       9       0       0       0      58        1.1921562298083195e-02  
  9       9       9       9       9       0       0       0      59        8.5349572277728519e-03  
  9       9       9       9       9       0       0       0      60        4.8663642988882212e-03  
  9       9       9       9       9       0       0       0      61        2.4975810058251512e-02  
  9       9       9       9       9       0       0       0      62        3.0708493693223517e-02  
  9       9       9       9       9       0       0       0      63        2.5286403729503498e-02  
  9       9       9       9       9       0       0       0      64        1.9327419511740204e-02  
  9       9       9       9       9       0       0       0      65        1.2374219124108292e-02  
  9       9       9       9       9       0       0       0      66        5.0463060563823462e-03  
  9       9       9       9       9       0       0       0      67        1.0442157236139860e-02  
  9       9       9       9       9       0       0       0      68        1.5632187992120187e-02  
  9       9       9       9       9       0       0       0      69        1.5072813821473340e-02  
  9       9       9       9       9       0       0       0      70        1.4591855837862759e-02  
  9       9       9       9       9       0       0       0      71        1.0094934610413320e-02  
  9       9       9       9       9       0       0       0      72        5.7946265470799714e-03  
  9       9       9       9       9       0       0       0      73        7.5225685778892507e-03  
  9       9       9       9       9       0       0       0      74        1.2030497854709839e-02  
  9       9       9       9       9       0       0       0      75        1.2716240492898668e-02  
  9       9       9       9       9       0       0       0      76        1.2021043070214999e-02  
  9       9       9       9       9       0       0       0      77        8.2262005515983411e-03  
  9       9       9       9       9       0       0       0      78        4.7150754685988672e-03  
  9       9       9       9       9       0       0       0      79        3.9563848217206952e-03  
  9       9       9       9       9       0       0       0      80        6.2575321133076112e-03  
  9       9       9       9       9       0       0       0      81        7.5864609382979712e-03  
  9       9       9       9       9       0       0       0      82        6.4036488597693638e-03  
  9       9       9       9       9       0       0       0      83        3.9628840043167916e-03  
  9       9       9       9       9       0       0       0      84        2.3229132011824286e-03  
 10      10      10      10      10       0       0       0       0       -1.6428668181894843e-01  
 10      10      10      10      10       0       0       0       1       -8.4236322508528545e-03  
 10      10      10      10      10       0       0       0       2       -1.0102169298417318e-02  
 10      10      10      10      10       0       0       0       3       -1.5500709536879320e-03  
 10      10      10      10      10       0       0       0       4       -9.1007394426341232e-04  
 10      10      10      10      10       0       0       0       5        1.0548938902462937e-03  
 10      10      10      10      10       0       0       0       6        1.6681822471408586e-03  
 10      10      10      10      10       0       0       0       7       -5.3701580004555972e-02  
 10      10      10      10      10       0       0       0       8       -1.7965073716464219e-02  
 10      10      10      10      10       0       0       0       9       -1.9681608809558816e-02  
 10      10      10      10      10       0       0       0      10       -3.9737646253245771e-03  
 10      10      10      10      10       0       0       0      11       -1.6338572073526941e-03  
 10      10      10      10      10       0       0       0      12        1.6315868370624469e-03  
 10      10      10      10      10       0       0       0      13        2.6645620372177433e-03  
 10      10      10      10      10       0       0       0      14       -4.2098085910187884e-02  
 10      10      10      10      10       0       0       0      15       -1.4015800627666964e-02  
 10      10      10      10      10       0       0       0      16       -1.7613995235439391e-02  
 10      10      10      10      10       0       0       0      17       -5.4799341853832145e-03  
 10      10      10      10      10       0       0       0      18       -2.1059101554041539e-03  
 10      10      10      10      10       0       0       0      19        6.2123424073824588e-04  
 10      10      10      10      10       0       0       0      20        1.3185749154525305e-03  
 10      10      10      10      10       0       0       0      21       -4.9590142176664805e-02  
 10      10      10      10      10       0       0       0      22       -9.8900662527317065e-03  
 10      10      10      10      10       0       0       0      23       -1.1654888061308115e-02  
 10      10      10      10      10       0       0       0      24       -6.0279702968152422e-03  
 10      10      10      10      10       0       0       0      25       -2.2463472525787878e-03  
 10      10      10      10      10       0       0       0      26       -6.1742648803526619e-04  
 10      10      10      10      10       0       0       0      27       -3.8281475735086712e-04  
 10      10      10      10      10       0       0       0      28       -2.0968046684313742e-02  
 10      10      10      10      10       0       0       0      29       -7.5526123902649542e-03  
 10      10      10      10      10       0       0       0      30       -7.4645453704014599e-03  
 10      10      10      10      10       0       0       0      31       -4.9139884786799370e-03  
 10      10      10      10      10       0       0       0      32       -2.7437152065556223e-03  
 10      10      10      10      10       0       0       0      33       -1.5712619100250805e-03  
 10      10      10      10      10       0       0       0      34       -1.1682679081627589e-03  
 10      10      10      10      10       0       0       0      35       -8.1133148231782564e-03  
 10      10      10      10      10       0       0       0      36       -6.0711856317915191e-03  
 10      10      10      10      10       0       0       0      37       -4.0619602263321352e-03  
 10      10      10      10      10       0       0       0      38       -3.5778837490879891e-03  
 10      10      10      10      10       0       0       0      39       -2.7340985982418319e-03  
 10      10      10      10      10       0       0       0      40       -1.9040265474215556e-03  
 10      10      10      10      10       0       0       0      41       -1.1178835672150742e-03  
