  5    5    5    0    0   -2.9212459725389717e-02
  5    5    5    0    1   -2.2083410694171590e-02
  5    5    5    0    2   -1.3597208613644829e-02
  5    5    5    0    3   -3.4131396715301032e-03
  5    5    5    0    4   -1.9857686414949329e-03
  5    5    5    0    5   -1.6009285415044262e-04
  5    5    5    0    6    8.0679908200348183e-01
  5    5    5    0    7    6.0180412693037266e-01
  5    5    5    0    8   -3.0536521332673476e-02
  5    5    5    0    9    4.3599516010202406e-02
  5    5    5    0   10   -5.1044273913894052e-03
  5    5    5    0   11   -3.1616603866163394e-03
  5    5    5    0   12   -2.6490246587454341e-01
  5    5    5    0   13   -4.9131004478407120e-01
  5    5    5    0   14   -4.5143245594055657e-02
  5    5    5    0   15   -3.3888243293566919e-02
  5    5    5    0   16   -2.8578065683344082e-03
  5    5    5    0   17    2.6397062075846317e-03
  5    5    5    0   18    1.4278695042595485e-01
  5    5    5    0   19    8.0263496793928025e-04
  5    5    5    0   20   -1.6527658046635687e-03
  5    5    5    0   21    3.6346576672815225e-03
  5    5    5    0   22    5.0794108029281384e-03
  5    5    5    0   23   -8.4713474089846100e-04
  5    5    5    0   24   -2.0439954117678086e-02
  5    5    5    0   25   -8.5691422259637454e-02
  5    5    5    0   26    2.2882167402286549e-03
  5    5    5    0   27    7.6029829573369427e-03
  5    5    5    0   28   -2.6486836679607390e-04
  5    5    5    0   29    5.4922869316160255e-03
  5    5    5    0   30    6.7695066350912624e-03
  5    5    5    0   31    6.7738585005477029e-03
  5    5    5    0   32    3.6395446150522064e-03
  5    5    5    0   33    1.9503987217148601e-03
  5    5    5    0   34    1.6070389858321261e-03
  5    5    5    0   35   -2.8132449859695672e-03
  5    5    5    0   36   -9.5078421120351666e-03
  5    5    5    0   37    1.2093473519966973e-02
  5    5    5    0   38   -8.8446937617740596e-05
  5    5    5    0   39    3.4139204773777528e-03
  5    5    5    0   40    1.9704228324367678e-03
  5    5    5    0   41    4.1543045461008471e-04
  5    5    5    0   42    5.1283667892099887e-03
  5    5    5    0   43   -7.5586320673524270e-04
  5    5    5    0   44    5.2888680478873555e-04
  5    5    5    0   45   -3.8196555222662376e-03
  5    5    5    0   46   -1.3297328893731775e-03
  5    5    5    0   47   -8.8183648376009708e-04
  5    5    5    0   48   -3.6416922488957103e-06
  5    5    5    0   49   -2.8389265664668178e-03
  5    5    5    0   50    3.1786867392400693e-03
  5    5    5    0   51    2.3140996954443003e-03
  5    5    5    0   52    7.1716543830112681e-04
  5    5    5    0   53    1.1293081711926977e-03
  5    5    5    0   54   -7.4275517351138449e-03
  5    5    5    0   55    1.2463103030607383e+00
  5    5    5    0   56    8.8340792396777379e-01
  5    5    5    0   57    5.4632943735367590e-02
  5    5    5    0   58    1.8686905096843346e-02
  5    5    5    0   59   -1.2377486210801416e-03
  5    5    5    0   60   -1.0889262140005593e-03
  5    5    5    0   61   -2.3539209274413747e-01
  5    5    5    0   62   -2.5647000618345994e-01
  5    5    5    0   63   -2.6392190233994067e-01
  5    5    5    0   64   -7.2583186712626258e-02
  5    5    5    0   65   -1.3922041025751182e-02
  5    5    5    0   66   -6.6704554689438851e-03
  5    5    5    0   67    3.2523195449346179e-03
  5    5    5    0   68    5.9175134965841281e-01
  5    5    5    0   69    1.0311578786287146e-01
  5    5    5    0   70    1.9792540253166669e-02
  5    5    5    0   71    1.9151041887016544e-02
  5    5    5    0   72   -6.8244490029913040e-03
  5    5    5    0   73    3.1406388862004198e-03
  5    5    5    0   74   -6.5545116499116497e-04
  5    5    5    0   75    1.0599549678004189e-01
  5    5    5    0   76   -6.4329031636899528e-02
  5    5    5    0   77   -7.5877524712598524e-02
  5    5    5    0   78   -8.5942574625763168e-03
  5    5    5    0   79    8.3850791252316065e-03
  5    5    5    0   80   -2.4679840940988072e-03
  5    5    5    0   81    5.5654017385288346e-03
  5    5    5    0   82    4.1145305540255294e-03
  5    5    5    0   83    1.6223012339548974e-03
  5    5    5    0   84    1.5222430241542162e-02
  5    5    5    0   85    1.2389218871575315e-03
  5    5    5    0   86   -7.6819942645064965e-04
  5    5    5    0   87    3.0555414511137429e-03
  5    5    5    0   88   -2.4115712348285628e-03
  5    5    5    0   89   -2.7246641173219240e-02
  5    5    5    0   90   -2.0351116842517781e-03
  5    5    5    0   91   -9.1302219387158289e-05
  5    5    5    0   92    2.2735968583952972e-03
  5    5    5    0   93    3.2685653850921953e-03
  5    5    5    0   94    2.4009025236685945e-03
  5    5    5    0   95    3.1444772430268091e-04
  5    5    5    0   96   -2.1616994580564955e-03
  5    5    5    0   97    1.4398636145145753e-03
  5    5    5    0   98    3.3271225438166025e-03
  5    5    5    0   99   -2.0717652362945978e-03
  5    5    5    0  100   -3.1302973528293558e-03
  5    5    5    0  101   -1.2970007419094839e-03
  5    5    5    0  102   -1.0594300960077793e-03
  5    5    5    0  103    4.7354310910586233e-03
  5    5    5    0  104   -2.1480050412783411e-03
  5    5    5    0  105    7.4786567749634522e-05
  5    5    5    0  106    2.3019601521201247e-03
  5    5    5    0  107    2.2236401754361220e-03
  5    5    5    0  108    7.2298065528655908e-04
  5    5    5    0  109    9.9791885321391638e-04
  7    7    7    0    0    2.3811169625821171e+00
  7    7    7    0    1    2.2833828504490485e+00
  7    7    7    0    2    2.2485163014764289e-01
  7    7    7    0    3   -2.6772574082798022e-02
  7    7    7    0    4    3.0058433557269372e-02
  7    7    7    0    5   -7.6251118194215902e-05
  7    7    7    0    6    1.1734961388077608e-01
  7    7    7    0    7    2.3249241807923440e-01
  7    7    7    0    8    1.1243691577767521e-02
  7    7    7    0    9    9.0729071650366370e-03
  7    7    7    0   10    6.0257728197125205e-03
  7    7    7    0   11    1.8825421654161654e-04
  7    7    7    0   12    1.8042913280917602e-01
  7    7    7    0   13   -6.7147732928331774e-02
  7    7    7    0   14   -4.0066081430956059e-02
  7    7    7    0   15    4.3205562565241488e-03
  7    7    7    0   16    6.1080118202153436e-04
  7    7    7    0   17   -7.8882715861084221e-04
  7    7    7    0   18   -2.0309134094335934e-02
  7    7    7    0   19    2.6004761904828373e-02
  7    7    7    0   20   -3.7105505148189388e-02
  7    7    7    0   21   -3.4049064873529762e-03
  7    7    7    0   22    2.9037711381997722e-03
  7    7    7    0   23   -1.5256569449518609e-03
  7    7    7    0   24   -3.3453620696226219e-02
  7    7    7    0   25   -1.2364151115506589e-02
  7    7    7    0   26   -1.3243515539036138e-03
  7    7    7    0   27    1.2882103784344196e-03
  7    7    7    0   28    2.4506714546385575e-03
  7    7    7    0   29    8.0513981912994548e-04
  7    7    7    0   30   -1.2754610634150046e-02
  7    7    7    0   31   -2.2865673157347530e-02
  7    7    7    0   32    9.0198950547195939e-04
  7    7    7    0   33    1.3045734604781221e-03
  7    7    7    0   34    6.8586049184396762e-04
  7    7    7    0   35    6.6044156287130556e-04
  7    7    7    0   36    4.2753316596870743e-03
  7    7    7    0   37   -1.0862542501002929e-02
  7    7    7    0   38   -3.8185803465627466e-03
  7    7    7    0   39    1.5845946449155547e-03
  7    7    7    0   40    2.4855678646074140e-03
  7    7    7    0   41    6.0204588061190856e-05
  7    7    7    0   42    1.3463172423416362e-03
  7    7    7    0   43   -1.1848917097449711e-03
  7    7    7    0   44    1.5969311944200807e-04
  7    7    7    0   45    1.0840808587894873e-03
  7    7    7    0   46    5.6944527859191030e-04
  7    7    7    0   47    2.9840012168412425e-04
  7    7    7    0   48   -2.5049151175188735e-03
  7    7    7    0   49    3.0928721383161945e-04
  7    7    7    0   50   -3.6689058565151695e-04
  7    7    7    0   51   -8.0998354241944379e-04
  7    7    7    0   52   -6.0816565436591890e-04
  7    7    7    0   53   -2.3488424078153627e-04
  7    7    7    0   54    1.0586273557787678e+00
  7    7    7    0   55   -3.7737300784399949e-02
  7    7    7    0   56    4.4277701140878714e-02
  7    7    7    0   57   -1.9132994987371876e-02
  7    7    7    0   58   -1.8055904711711691e-03
  7    7    7    0   59    2.3904863485011566e-03
  7    7    7    0   60    6.1717724818522444e-04
  7    7    7    0   61    5.2803380287340362e-01
  7    7    7    0   62    8.3738533870379633e-02
  7    7    7    0   63   -3.5548116442702519e-03
  7    7    7    0   64    2.3256171750723222e-02
  7    7    7    0   65   -3.0980313532176858e-03
  7    7    7    0   66    1.0506923038886408e-03
  7    7    7    0   67    8.5600556895979493e-04
  7    7    7    0   68   -6.0180989866209056e-01
  7    7    7    0   69   -2.7884399594974536e-02
  7    7    7    0   70   -3.7899263573996857e-03
  7    7    7    0   71    2.3363221289710898e-02
  7    7    7    0   72    1.0470225444410734e-02
  7    7    7    0   73    8.0228414707923009e-04
  7    7    7    0   74   -6.4988387109232116e-05
  7    7    7    0   75   -1.2381304144659126e-01
  7    7    7    0   76   -8.2205012026509185e-03
  7    7    7    0   77   -1.2359014216934638e-02
  7    7    7    0   78    1.1278035936112372e-02
  7    7    7    0   79    3.3304667771363772e-03
  7    7    7    0   80    1.9864087897698431e-03
  7    7    7    0   81    5.5721740195347304e-04
  7    7    7    0   82   -1.6044548618266704e-02
  7    7    7    0   83    6.0636194680484543e-03
  7    7    7    0   84   -1.7400538509652223e-02
  7    7    7    0   85    3.6374297352747779e-03
  7    7    7    0   86   -3.0052850046460389e-04
