  1    1  20     0    0    8.0567519377661445e-01
  1    1  20     0    1   -1.3604846191787956e-01
  1    1  20     0    2   -4.8605034220097473e-02
  1    1  20     0    3    2.4432533095431565e-02
  1    1  20     0    4   -5.2403595681456191e-03
  1    1  20     0    5   -5.6891214946161255e-04
  1    1  20     0    6   -4.4752357269758986e-02
  1    1  20     0    7   -4.9596091984026536e-02
  1    1  20     0    8   -7.2226198515950094e-02
  1    1  20     0    9    9.2442207711109208e-03
  1    1  20     0   10    7.8495205498543014e-03
  1    1  20     0   11    1.7002276533927370e-03
  1    1  20     0   12   -1.2519187290680614e-01
  1    1  20     0   13    1.5664897945765029e-02
  1    1  20     0   14   -1.0360981319731041e-01
  1    1  20     0   15   -2.6966482855781661e-02
  1    1  20     0   16   -3.0149271597283258e-03
  1    1  20     0   17   -1.0789101464032439e-03
  1    1  20     0   18    8.1414125619499372e-02
  1    1  20     0   19   -1.7298833736822200e-02
  1    1  20     0   20   -9.2279996216198978e-02
  1    1  20     0   21    8.2946426989090570e-03
  1    1  20     0   22    4.2706717534602701e-03
  1    1  20     0   23   -5.9094510823369496e-04
  1    1  20     0   24   -2.2548994438701614e-01
  1    1  20     0   25    5.2083338173020350e-03
  1    1  20     0   26   -2.5672899471533657e-03
  1    1  20     0   27   -1.0718587463416576e-02
  1    1  20     0   28   -5.8783336124302501e-03
  1    1  20     0   29   -1.9638194723359216e-03
  1    1  20     0   30    2.6949772737469241e-01
  1    1  20     0   31   -4.3554996391052822e-03
  1    1  20     0   32    1.3116206559889744e-02
  1    1  20     0   33   -1.8998719295628288e-05
  1    1  20     0   34   -2.7256870877333597e-03
  1    1  20     0   35   -2.3502610215152342e-03
  1    1  20     0   36    6.2204047350901008e-02
  1    1  20     0   37    2.4197636108287145e-02
  1    1  20     0   38    1.2927855030050403e-02
  1    1  20     0   39   -1.4091206926807045e-03
  1    1  20     0   40   -1.8407134634949699e-03
  1    1  20     0   41    4.3939779017895822e-02
  1    1  20     0   42   -5.7000104630998243e-02
  1    1  20     0   43    8.0209914699975564e-03
  1    1  20     0   44    2.0691699222234591e-03
  1    1  20     0   45   -1.4394875110762396e-04
  1    1  20     0   46   -2.4471615461416973e-02
  1    1  20     0   47   -2.8268895288153118e-02
  1    1  20     0   48   -8.4796759102974892e-02
  1    1  20     0   49    1.5685242687252274e-03
  1    1  20     0   50    2.3974615433536694e-03
  1    1  20     0   51    3.9579835676680844e-02
  1    1  20     0   52   -7.0585284607086220e-03
  1    1  20     0   53    1.0926730496988904e-02
  1    1  20     0   54    6.3335724674880595e-03
  1    1  20     0   55    2.4188698468227158e-03
  1    1  20     0   56   -6.6525716927529843e-02
  1    1  20     0   57   -1.5196474155851087e-02
  1    1  20     0   58    1.6055772813792356e-02
  1    1  20     0   59    3.9023194634871358e-03
  1    1  20     0   60    2.5601918487597819e-03
  1    8   8     0    0   -6.0636870233975260e-03
  1    8   8     0    1    4.8389099441239586e-01
  1    8   8     0    2   -8.3887370492085916e-02
  1    8   8     0    3    3.4920264390364615e-02
  1    8   8     0    4   -4.3428275586658675e-02
  1    8   8     0    5    2.3624626912182610e-02
  1    8   8     0    6   -1.6151314408365456e-02
  1    8   8     0    7   -1.8996411507218844e-01
  1    8   8     0    8   -1.2408989241464587e-02
  1    8   8     0    9    2.7243402155340123e-02
