48
  1       1       1       1       1       0       0       0       0       -3.5655082536645921e-01  
  1       1       1       1       1       0       0       0       1        2.1841689759296897e-03  
  1       1       1       1       1       0       0       0       2       -3.6339271201546218e-03  
  1       1       1       1       1       0       0       0       3        1.3999727122309582e-04  
  1       1       1       1       1       0       0       0       4        4.2135228273419511e-05  
  1       1       1       1       1       0       0       0       5        3.7483306227366038e-03  
  1       1       1       1       1       0       0       0       6       -1.5392765545823020e-03  
  1       1       1       1       1       0       0       0       7       -1.2925238498912293e-03  
  1       1       1       1       1       0       0       0       8       -3.0607112555825995e-05  
  1       1       1       1       1       0       0       0       9       -4.3865349924747667e-05  
  1       1       1       1       1       0       0       0      10        1.3711937922300563e-02  
  1       1       1       1       1       0       0       0      11       -6.9694415073392059e-04  
  1       1       1       1       1       0       0       0      12       -6.0834573388157274e-04  
  1       1       1       1       1       0       0       0      13        7.2297704036514460e-05  
  1       1       1       1       1       0       0       0      14       -1.1468681245623808e-04  
  1       1       1       1       1       0       0       0      15        1.5734044513002386e-02  
  1       1       1       1       1       0       0       0      16        6.3081608448645036e-04  
  1       1       1       1       1       0       0       0      17       -8.2699693252300552e-04  
  1       1       1       1       1       0       0       0      18        3.7883858235207991e-04  
  1       1       1       1       1       0       0       0      19       -2.0302351183085234e-04  
  1       1       1       1       1       0       0       0      20       -1.2272228210236449e-03  
  1       1       1       1       1       0       0       0      21        2.2696056589945536e-05  
  1       1       1       1       1       0       0       0      22        4.9972189518466921e-05  
  1       1       1       1       1       0       0       0      23       -5.5039655816451064e-05  
  1       1       1       1       1       0       0       0      24       -1.2457052932020703e-04  
  1       1       1       1       1       0       0       0      25        1.0432738585426666e-03  
  1       1       1       1       1       0       0       0      26        5.6193992676125521e-04  
  1       1       1       1       1       0       0       0      27       -3.7051604240571749e-04  
  1       1       1       1       1       0       0       0      28       -3.9453412738312986e-05  
  1       1       1       1       1       0       0       0      29        1.4393259626158412e-04  
  1       1       1       1       1       0       0       0      30        1.0553302706190505e-03  
  1       1       1       1       1       0       0       0      31        4.7503258020498450e-05  
  1       1       1       1       1       0       0       0      32       -1.7177720593071753e-05  
  1       1       1       1       1       0       0       0      33       -2.7750720905455545e-03  
  1       1       1       1       1       0       0       0      34        1.2502182663601839e-03  
  1       1       1       1       1       0       0       0      35       -1.5423916531910069e-04  
  1       1       1       1       1       0       0       0      36        1.4450040907124478e-04  
  1       1       1       1       1       0       0       0      37        6.9808351490839831e-05  
  1       1       1       1       1       0       0       0      38       -1.6117150108338891e-04  
  1       1       1       1       1       0       0       0      39        5.1212783177463654e-05  
  1       1       1       1       1       0       0       0      40        1.6337773306752046e-04  
  2       2       2       2       2       0       0       0       0       -3.6681204908554299e-01  
  2       2       2       2       2       0       0       0       1       -1.9822307423181884e-03  
  2       2       2       2       2       0       0       0       2        2.5522946849967734e-03  
  2       2       2       2       2       0       0       0       3        1.2943618389468249e-03  
  2       2       2       2       2       0       0       0       4        2.0033852214717307e-04  
  2       2       2       2       2       0       0       0       5       -9.3951773861358154e-03  
  2       2       2       2       2       0       0       0       6       -8.7187400321831442e-04  
  2       2       2       2       2       0       0       0       7        3.1292379862930765e-04  
  2       2       2       2       2       0       0       0       8       -1.1478294904066109e-04  
  2       2       2       2       2       0       0       0       9       -1.4184451533698090e-05  
  2       2       2       2       2       0       0       0      10       -3.4775565855798165e-03  
  2       2       2       2       2       0       0       0      11       -4.9022537190909982e-04  
  2       2       2       2       2       0       0       0      12        4.0467571438497041e-04  
  2       2       2       2       2       0       0       0      13       -1.2666504869490993e-04  
  2       2       2       2       2       0       0       0      14       -4.6174675670769147e-05  
  2       2       2       2       2       0       0       0      15        2.0128643004207500e-03  
  2       2       2       2       2       0       0       0      16       -9.0099298111271319e-04  
  2       2       2       2       2       0       0       0      17        7.7170477909910837e-04  
  2       2       2       2       2       0       0       0      18       -2.5037893163696950e-04  
  2       2       2       2       2       0       0       0      19        9.6818296275330499e-06  
  2       2       2       2       2       0       0       0      20        4.3601933830805768e-04  
  2       2       2       2       2       0       0       0      21       -3.8843305575135095e-05  
  2       2       2       2       2       0       0       0      22        7.9370524536964449e-05  
  2       2       2       2       2       0       0       0      23       -1.0994693580369883e-04  
  2       2       2       2       2       0       0       0      24        1.7500387953873201e-05  
  2       2       2       2       2       0       0       0      25        9.8454661030368909e-04  
  2       2       2       2       2       0       0       0      26       -5.1051225757476259e-04  
  2       2       2       2       2       0       0       0      27        2.3196938114608892e-04  
  2       2       2       2       2       0       0       0      28        4.0943214126705893e-05  
  2       2       2       2       2       0       0       0      29        7.9271247960772679e-04  
  2       2       2       2       2       0       0       0      30       -1.2929360662138080e-03  
  2       2       2       2       2       0       0       0      31        1.9148427077755921e-04  
  2       2       2       2       2       0       0       0      32        5.2174653595742170e-05  
  2       2       2       2       2       0       0       0      33        9.2788486602552714e-04  
  2       2       2       2       2       0       0       0      34        2.2006001845920194e-04  
  2       2       2       2       2       0       0       0      35        4.4612204779968665e-04  
  2       2       2       2       2       0       0       0      36        8.5487626108232239e-05  
  2       2       2       2       2       0       0       0      37       -1.9416103451075501e-05  
  2       2       2       2       2       0       0       0      38       -1.9471902374045986e-06  
  2       2       2       2       2       0       0       0      39        1.0994872835848499e-04  
  2       2       2       2       2       0       0       0      40        3.8036162259268690e-05  
  3       3       3       3       3       0       0       0       0       -3.8330056370697779e-01  
  3       3       3       3       3       0       0       0       1        4.3413423480863252e-03  
  3       3       3       3       3       0       0       0       2       -6.7766278028936740e-04  
  3       3       3       3       3       0       0       0       3       -7.5680741443322130e-08  
  3       3       3       3       3       0       0       0       4       -3.0264268696703552e-05  
  3       3       3       3       3       0       0       0       5       -7.9096309671452016e-03  
  3       3       3       3       3       0       0       0       6        1.1058976257230110e-02  
  3       3       3       3       3       0       0       0       7        4.5579301406302114e-03  
  3       3       3       3       3       0       0       0       8        3.3640807879225219e-04  
  3       3       3       3       3       0       0       0       9        4.4566711667199279e-05  
  3       3       3       3       3       0       0       0      10       -6.2633530334977854e-03  
  3       3       3       3       3       0       0       0      11        3.1615480075366524e-03  
  3       3       3       3       3       0       0       0      12        2.0732787727689266e-03  
  3       3       3       3       3       0       0       0      13        5.1775936079639993e-04  
  3       3       3       3       3       0       0       0      14        2.0969868684719606e-04  
  3       3       3       3       3       0       0       0      15        2.3489758343601358e-03  
  3       3       3       3       3       0       0       0      16        1.4814071933894971e-04  
  3       3       3       3       3       0       0       0      17        6.3929440761306190e-04  
  3       3       3       3       3       0       0       0      18        3.4731252405670462e-04  
  3       3       3       3       3       0       0       0      19        2.1386288656944242e-04  
  3       3       3       3       3       0       0       0      20        2.8758628626541967e-04  
  3       3       3       3       3       0       0       0      21       -2.1999273540263006e-04  
  3       3       3       3       3       0       0       0      22        9.7726192097559789e-05  
  3       3       3       3       3       0       0       0      23        1.1248275755885417e-04  
  3       3       3       3       3       0       0       0      24        1.5707479133468446e-04  
  3       3       3       3       3       0       0       0      25       -6.7830367083483835e-03  
  3       3       3       3       3       0       0       0      26       -3.6031651143012015e-03  
  3       3       3       3       3       0       0       0      27       -1.2793412061529389e-04  
  3       3       3       3       3       0       0       0      28       -6.1752277210962885e-05  
  3       3       3       3       3       0       0       0      29       -2.6362652730598313e-03  
  3       3       3       3       3       0       0       0      30       -4.1896199300052936e-03  
  3       3       3       3       3       0       0       0      31       -5.0815262317848960e-04  
  3       3       3       3       3       0       0       0      32       -1.8797121235202579e-04  
  3       3       3       3       3       0       0       0      33       -8.4011245339740963e-04  
  3       3       3       3       3       0       0       0      34       -6.8929500897913409e-04  
  3       3       3       3       3       0       0       0      35       -3.0502858910883425e-04  
  3       3       3       3       3       0       0       0      36       -1.5669500980196142e-04  
  3       3       3       3       3       0       0       0      37        1.6221713194948200e-04  
  3       3       3       3       3       0       0       0      38       -3.6046911006351924e-06  
  3       3       3       3       3       0       0       0      39       -9.7146438892395769e-05  
  3       3       3       3       3       0       0       0      40       -1.5756575137872196e-04  
  8       8       8       8       8       0       0       0       0       -8.1129394919789597e+00  
  8       8       8       8       8       0       0       0       1        6.3067116210274110e-02  
  8       8       8       8       8       0       0       0       2        1.8327630551550591e-02  
  8       8       8       8       8       0       0       0       3       -4.7471844213549615e-02  
  8       8       8       8       8       0       0       0       4        5.0703242026180380e-03  
  8       8       8       8       8       0       0       0       5        1.0676191469324860e-02  
  8       8       8       8       8       0       0       0       6        2.6684649566789322e-02  
  8       8       8       8       8       0       0       0       7        2.7512641967901458e-02  
  8       8       8       8       8       0       0       0       8        8.4981019765495609e-03  
  8       8       8       8       8       0       0       0       9        3.2221764082973597e-03  
  8       8       8       8       8       0       0       0      10        5.9671227795902683e-03  
  8       8       8       8       8       0       0       0      11        2.3084889250028457e-02  
  8       8       8       8       8       0       0       0      12        1.9344907647842375e-02  
  8       8       8       8       8       0       0       0      13        1.1857680807518518e-02  
  8       8       8       8       8       0       0       0      14        5.3543512428471237e-03  
  8       8       8       8       8       0       0       0      15       -2.7247471386559327e-03  
  8       8       8       8       8       0       0       0      16       -1.3807411321501669e-02  
  8       8       8       8       8       0       0       0      17        6.8863525520435698e-03  
  8       8       8       8       8       0       0       0      18        5.7357750380741587e-03  
  8       8       8       8       8       0       0       0      19        9.3527421782683799e-03  
  8       8       8       8       8       0       0       0      20       -1.1617956554895610e-03  
  8       8       8       8       8       0       0       0      21       -1.1715655096962434e-04  
  8       8       8       8       8       0       0       0      22        1.9832096567358264e-03  
  8       8       8       8       8       0       0       0      23        4.6443428380555799e-03  
