78
  1    5    0    0    0   -1.5227774380222599e-02
  1    5    0    0    1    1.0154776661929320e-04
  1    5    0    0    2   -1.4218671325571584e-02
  1    5    0    0    3   -1.0312014099350378e-02
  1    5    0    0    4   -3.3295030626966714e-03
  1    5    0    0    5   -2.8741691732928125e-04
  1    5    0    0    6   -2.9439474187519557e-04
  1    5    0    0    7    4.1574483418752901e-04
  1    5    0    0    8    8.1818653106060746e-01
  1    5    0    0    9    1.5709577739282212e+00
  1    5    0    0   10   -5.5612523247073808e-01
  1    5    0    0   11    7.7187370051087098e-02
  1    5    0    0   12    6.9163305987283317e-03
  1    5    0    0   13   -1.4988524444274958e-02
  1    5    0    0   14    7.1674219352114727e-04
  1    5    0    0   15    5.9037095417940010e-04
  1    5    0    0   16   -2.3338378142274252e-01
  1    5    0    0   17   -1.9706509985903438e+00
  1    5    0    0   18    8.0743060645911399e-02
  1    5    0    0   19   -2.9331143230613546e-02
  1    5    0    0   20    2.1305503794768117e-03
  1    5    0    0   21    2.7572051818296746e-03
  1    5    0    0   22   -8.4520322244100007e-04
  1    5    0    0   23   -7.7775867150935358e-04
  1    5    0    0   24    6.2509184912704507e-01
  1    5    0    0   25   -1.1232207437369414e-02
  1    5    0    0   26    1.7378490805739024e-02
  1    5    0    0   27    9.8635391128688507e-03
  1    5    0    0   28    9.2099440171220324e-03
  1    5    0    0   29    2.5558667565179823e-03
  1    5    0    0   30   -1.2174291491362644e-04
  1    5    0    0   31   -6.3976275088999655e-04
  1    5    0    0   32   -2.7308312646953292e-01
  1    5    0    0   33   -4.7410071987854741e-01
  1    5    0    0   34   -9.5850114438169834e-02
  1    5    0    0   35    6.8932779475202460e-03
  1    5    0    0   36    3.0376254966838255e-03
  1    5    0    0   37    4.0159609589150002e-03
  1    5    0    0   38    2.2890768724426838e-03
  1    5    0    0   39    6.3953310494461058e-04
  1    5    0    0   40    1.0774998115066346e-01
  1    5    0    0   41    7.4452557614401907e-02
  1    5    0    0   42    5.8480975040339923e-02
  1    5    0    0   43    1.4811467436696089e-02
  1    5    0    0   44    4.3559836869600200e-03
  1    5    0    0   45   -5.4449826871950317e-04
  1    5    0    0   46   -1.3813051071789701e-03
  1    5    0    0   47   -6.6924783840400105e-04
  1    5    0    0   48   -3.6315714239508579e-02
  1    5    0    0   49    4.3392878871988734e-02
  1    5    0    0   50    6.8531107829398058e-03
  1    5    0    0   51    5.5534208260286724e-03
  1    5    0    0   52    4.5296624318386597e-03
  1    5    0    0   53    1.6960422561716063e-03
  1    5    0    0   54    1.2499101275633528e-03
  1    5    0    0   55    1.5645216769494600e-03
  1    5    0    0   56   -1.3746921838326823e-02
  1    5    0    0   57   -1.8425684606675201e-02
  1    5    0    0   58    3.1790926231522646e-04
  1    5    0    0   59   -1.1280610360117299e-03
  1    5    0    0   60    8.8537408113396291e-04
  1    5    0    0   61    3.2867652030442746e-03
  1    5    0    0   62    1.9988071735460443e-03
  1    5    0    0   63   -8.7840387870839331e-04
  1    5    0    0   64    2.8224637369614005e-04
  1    5    0    0   65    3.6539902592445583e-03
  1    5    0    0   66    5.1630977914980955e-03
  1    5    0    0   67    3.7189667657701662e-03
  1    5    0    0   68    1.4985315508576609e-03
  1    5    0    0   69    1.1558566784648670e-03
  1    5    0    0   70    1.1878332721714335e-03
  1    5    0    0   71    7.2100695163660529e-04
  1    5    0    0   72    2.8170645000652677e+00
  1    5    0    0   73    7.2095773263794083e-01
  1    5    0    0   74    1.1744482272881422e+00
  1    5    0    0   75   -8.3548398140632238e-02
  1    5    0    0   76   -2.3644441616798972e-02
  1    5    0    0   77    7.7135196856630821e-03
  1    5    0    0   78    1.0257731329680527e-02
  1    5    0    0   79   -6.7892589869222430e-04
  1    5    0    0   80   -1.1155488838436145e-03
  1    5    0    0   81    2.9310153883269234e+00
