48
  1       1       1       1       1       0       0       0       0       -3.5656024189851726e-01  
  1       1       1       1       1       0       0       0       1        2.1817329071474934e-03  
  1       1       1       1       1       0       0       0       2       -3.6408637199216538e-03  
  1       1       1       1       1       0       0       0       3        1.4437514721832770e-04  
  1       1       1       1       1       0       0       0       4        2.6049483458686835e-05  
  1       1       1       1       1       0       0       0       5       -7.8731945566110507e-05  
  1       1       1       1       1       0       0       0       6        2.4841979662555680e-04  
  1       1       1       1       1       0       0       0       7        3.7619847733368298e-03  
  1       1       1       1       1       0       0       0       8       -1.5382358509753483e-03  
  1       1       1       1       1       0       0       0       9       -1.2862681310712924e-03  
  1       1       1       1       1       0       0       0      10       -3.8854338771161620e-05  
  1       1       1       1       1       0       0       0      11       -2.1195619211438444e-05  
  1       1       1       1       1       0       0       0      12        9.6886034464925915e-05  
  1       1       1       1       1       0       0       0      13        2.6456476562597479e-04  
  1       1       1       1       1       0       0       0      14        1.3690189044870011e-02  
  1       1       1       1       1       0       0       0      15       -6.9252029616149199e-04  
  1       1       1       1       1       0       0       0      16       -6.3104257095233983e-04  
  1       1       1       1       1       0       0       0      17        8.5112759020133238e-05  
  1       1       1       1       1       0       0       0      18       -1.5310194931252523e-04  
  1       1       1       1       1       0       0       0      19        1.1021684394152761e-04  
  1       1       1       1       1       0       0       0      20        1.9468136086146296e-04  
  1       1       1       1       1       0       0       0      21        1.5746217177029936e-02  
  1       1       1       1       1       0       0       0      22        6.3782504383060425e-04  
  1       1       1       1       1       0       0       0      23       -8.2642969881036889e-04  
  1       1       1       1       1       0       0       0      24        3.7247452020688335e-04  
  1       1       1       1       1       0       0       0      25       -1.8444435959956749e-04  
  1       1       1       1       1       0       0       0      26        1.5495527214615129e-04  
  1       1       1       1       1       0       0       0      27       -1.0553406259517975e-04  
  1       1       1       1       1       0       0       0      28       -1.2466737533769535e-03  
  1       1       1       1       1       0       0       0      29        2.1735584078104446e-05  
  1       1       1       1       1       0       0       0      30        3.2309350375723415e-05  
  1       1       1       1       1       0       0       0      31       -4.5689145425143338e-05  
  1       1       1       1       1       0       0       0      32       -1.5944585188334571e-04  
  1       1       1       1       1       0       0       0      33        4.3730582762998099e-05  
  1       1       1       1       1       0       0       0      34        5.1002597453235807e-05  
  1       1       1       1       1       0       0       0      35       -9.4083933466485655e-04  
  1       1       1       1       1       0       0       0      36       -1.6043553617844242e-04  
  1       1       1       1       1       0       0       0      37       -1.8442199004163277e-05  
  1       1       1       1       1       0       0       0      38       -6.7891181049330114e-05  
  1       1       1       1       1       0       0       0      39        7.4623359773678304e-05  
  1       1       1       1       1       0       0       0      40       -1.4431348100565054e-05  
  1       1       1       1       1       0       0       0      41        1.1401330190233655e-04  
  1       1       1       1       1       0       0       0      42        2.1417292541168090e-04  
  1       1       1       1       1       0       0       0      43       -7.8956615535960792e-05  
  1       1       1       1       1       0       0       0      44        9.8762666823877637e-05  
  1       1       1       1       1       0       0       0      45       -1.9011889290072029e-04  
  1       1       1       1       1       0       0       0      46        2.9797445832898299e-05  
  1       1       1       1       1       0       0       0      47        5.4063714982517142e-05  
  1       1       1       1       1       0       0       0      48        3.9817041478285194e-04  
  1       1       1       1       1       0       0       0      49        1.0417970656940129e-03  
  1       1       1       1       1       0       0       0      50        5.6352535188266108e-04  
  1       1       1       1       1       0       0       0      51       -3.7286210298482971e-04  
  1       1       1       1       1       0       0       0      52       -3.5492307559410074e-05  
  1       1       1       1       1       0       0       0      53       -8.1498002026965196e-05  
  1       1       1       1       1       0       0       0      54       -1.8169894903355299e-04  
  1       1       1       1       1       0       0       0      55        1.4355125354912338e-04  
  1       1       1       1       1       0       0       0      56        1.0565486373308849e-03  
  1       1       1       1       1       0       0       0      57        4.5683647900533560e-05  
  1       1       1       1       1       0       0       0      58       -1.5173440852772719e-05  
  1       1       1       1       1       0       0       0      59       -1.2399727274236153e-04  
  1       1       1       1       1       0       0       0      60       -2.7713048610525831e-04  
  1       1       1       1       1       0       0       0      61       -2.7749892561506426e-03  
  1       1       1       1       1       0       0       0      62        1.2488233973907000e-03  
  1       1       1       1       1       0       0       0      63       -1.5209279413071254e-04  
  1       1       1       1       1       0       0       0      64        1.4277232147664299e-04  
  1       1       1       1       1       0       0       0      65       -3.8764513652066027e-05  
  1       1       1       1       1       0       0       0      66       -2.4773324810561774e-04  
  1       1       1       1       1       0       0       0      67        7.1960171100995645e-05  
  1       1       1       1       1       0       0       0      68       -1.6240993821600144e-04  
  1       1       1       1       1       0       0       0      69        5.3025729912690986e-05  
  1       1       1       1       1       0       0       0      70        1.5885086774017706e-04  
  1       1       1       1       1       0       0       0      71        1.4271882114946066e-05  
  1       1       1       1       1       0       0       0      72       -1.4524183885990236e-04  
  1       1       1       1       1       0       0       0      73        1.5879339116778196e-04  
  1       1       1       1       1       0       0       0      74        5.5214478355592912e-07  
  1       1       1       1       1       0       0       0      75        3.6801999381291666e-05  
  1       1       1       1       1       0       0       0      76        1.2142255430372413e-04  
  1       1       1       1       1       0       0       0      77        4.1142280031027250e-05  
  1       1       1       1       1       0       0       0      78       -1.4872015255986535e-04  
  1       1       1       1       1       0       0       0      79       -9.9488233694778583e-05  
  1       1       1       1       1       0       0       0      80       -1.3250401373750170e-04  
  1       1       1       1       1       0       0       0      81       -5.0316351996883739e-05  
  1       1       1       1       1       0       0       0      82       -9.7439716001346063e-05  
  1       1       1       1       1       0       0       0      83       -1.2870652385305384e-04  
  1       1       1       1       1       0       0       0      84       -1.5619179677359710e-04  
  2       2       2       2       2       0       0       0       0       -3.6681345975291124e-01  
  2       2       2       2       2       0       0       0       1       -1.9829465209418536e-03  
  2       2       2       2       2       0       0       0       2        2.5509324694876863e-03  
  2       2       2       2       2       0       0       0       3        1.2945076720064111e-03  
  2       2       2       2       2       0       0       0       4        1.9859324062829412e-04  
  2       2       2       2       2       0       0       0       5        1.4124607518394627e-05  
  2       2       2       2       2       0       0       0       6        2.4257449767750955e-05  
