112
  1    1    0    0    0    5.6868982545173469e+02
  1    1    0    0    1   -6.5376795392557678e+00
  1    1    0    0    2    9.1243420455968973e+00
  1    1    0    0    3    9.2785445456706236e-02
  1    1    0    0    4   -8.5399693985946917e-03
  1    1    0    0    5    4.1218568032741536e-02
  1    1    0    0    6   -1.7524705900698371e-03
  1    1    0    0    7   -4.7334492527922576e+00
  1    1    0    0    8    4.0118524574399670e+00
  1    1    0    0    9    2.2967265829251819e+00
  1    1    0    0   10    3.3747761826298704e-02
  1    1    0    0   11    5.0520406696385488e-02
  1    1    0    0   12   -2.4925502480873346e-03
  1    1    0    0   13   -5.8689839841599579e-03
  1    1    0    0   14   -7.9768437211150225e+00
  1    1    0    0   15    1.8678210224609888e+00
  1    1    0    0   16    9.2297937005636799e-01
  1    1    0    0   17    3.0433337847116437e-01
  1    1    0    0   18    8.0164726488429941e-02
  1    1    0    0   19    8.0072282147987395e-03
  1    1    0    0   20   -2.3247925830449244e-03
  1    1    0    0   21   -9.3406037769189112e+00
  1    1    0    0   22   -2.4003026448206508e-01
  1    1    0    0   23    1.3778805261126745e+00
  1    1    0    0   24    1.7896846157580223e-01
  1    1    0    0   25    2.2954965221240584e-01
  1    1    0    0   26    5.6896680153928257e-02
  1    1    0    0   27    1.1567102405686234e-02
  1    1    0    0   28    1.7174203321810946e-01
  1    1    0    0   29    8.0032873151506402e-04
  1    1    0    0   30    5.9744138956099389e-02
  1    1    0    0   31    2.0714526641755618e-01
  1    1    0    0   32    1.2091640785233805e-01
  1    1    0    0   33    4.4734713934909506e-02
  1    1    0    0   34    1.6315114044948738e-02
  1    1    0    0   35    1.6803471499352507e-01
  1    1    0    0   36   -3.4819329210654754e-02
  1    1    0    0   37    4.8591722879277238e-02
  1    1    0    0   38    6.9684443656400488e-02
  1    1    0    0   39    5.1355442494891032e-02
  1    1    0    0   40    3.3660021687092020e-02
  1    1    0    0   41    1.8793884076319163e-02
  1    1    0    0   42    1.8994556770994247e-02
  1    1    0    0   43    2.1158178528532912e-02
  1    1    0    0   44   -2.4740519687325564e-02
  1    1    0    0   45    1.1406989249798648e-02
  1    1    0    0   46    2.3251789022176186e-02
  1    1    0    0   47    1.0489772260017577e-02
  1    1    0    0   48    1.0377831707816074e-02
  1    1    0    0   49    5.5034577528158971e-03
  1    1    0    0   50    2.5026803596016105e-02
  1    1    0    0   51    9.1995674488057639e-05
  1    1    0    0   52    2.2160626678172633e-03
  1    1    0    0   53    8.0854989119665821e-03
  1    1    0    0   54    1.0836273972909654e-02
  1    1    0    0   55    3.8102083624928359e-03
  1    1    0    0   56    2.2197560175969949e-02
  1    1    0    0   57    4.9149804175468229e-03
  1    1    0    0   58    5.4493962414013239e-03
  1    1    0    0   59    9.9090815309257267e-04
  1    1    0    0   60    3.7001901975625049e-03
  1    1    0    0   61    1.4211402407014505e-03
  1    1    0    0   62   -3.5503561494705142e-04
  1    1    0    0   63   -2.3022139777692017e+00
  1    1    0    0   64   -1.1591167318277953e+00
  1    1    0    0   65    7.5495278987789908e-03
  1    1    0    0   66   -7.0646304163460363e-02
  1    1    0    0   67   -8.4367944223727592e-03
  1    1    0    0   68    1.3098899039745078e-02
  1    1    0    0   69   -9.4608613676487974e-01
  1    1    0    0   70   -1.5326471054345012e+00
  1    1    0    0   71   -3.9422424692727648e-01
  1    1    0    0   72   -1.0066039054466036e-01
  1    1    0    0   73   -1.6556827932900579e-02
  1    1    0    0   74    1.7505354185332171e-03
  1    1    0    0   75    1.0827614619509265e+00
  1    1    0    0   76   -1.3595067225850148e+00
  1    1    0    0   77   -2.6956888747439878e-01
  1    1    0    0   78   -2.1257710953026149e-01
  1    1    0    0   79   -5.5309857957811057e-02
  1    1    0    0   80   -9.6391329547638530e-03
  1    1    0    0   81   -8.8343442641738254e-02
  1    1    0    0   82   -7.8543646130734585e-02
  1    1    0    0   83   -2.0466291876289677e-01
  1    1    0    0   84   -1.1707959005423568e-01
  1    1    0    0   85   -4.1913769737114380e-02
  1    1    0    0   86   -1.7801832746395491e-02
  1    1    0    0   87   -8.8325101569808363e-03
  1    1    0    0   88   -6.1973847366162856e-02
  1    1    0    0   89   -5.0044498862281676e-02
  1    1    0    0   90   -5.1875388815655218e-02
  1    1    0    0   91   -3.8889396902442211e-02
  1    1    0    0   92   -1.6127609427780513e-02
  1    1    0    0   93    9.5331231222846851e-03
  1    1    0    0   94    6.0720132938709884e-02
  1    1    0    0   95   -1.3792930037754302e-02
  1    1    0    0   96   -3.4037632173272214e-02
  1    1    0    0   97   -8.2449911303842435e-03
  1    1    0    0   98   -9.7483387042690793e-03
  1    1    0    0   99   -1.1630747084846843e-02
  1    1    0    0  100   -1.1896656677445150e-03
  1    1    0    0  101   -6.9929582988263773e-03
  1    1    0    0  102   -7.5957350553144667e-03
  1    1    0    0  103   -8.4012799390379492e-03
  1    1    0    0  104   -4.5482780275928536e-03
  1    1    0    0  105   -1.7137509588246318e-02
  1    1    0    0  106   -4.5404367168853698e-03
  1    1    0    0  107    4.1362877106256916e-05
  1    1    0    0  108   -1.3364410676524070e-03
