28
  5       5       5       5       5       0       0       0       0        7.9929994848711651e-07  
  5       5       5       5       5       0       0       0       1       -9.2836835158559094e-05  
  5       5       5       5       5       0       0       0       2        7.5100322011132071e-06  
  5       5       5       5       5       0       0       0       3        5.9526854321622808e-06  
  5       5       5       5       5       0       0       0       4        1.0073526390311990e-05  
  5       5       5       5       5       0       0       0       5        4.7310695907684032e-06  
  5       5       5       5       5       0       0       0       6       -1.1517362216641340e-04  
  5       5       5       5       5       0       0       0       7        1.7379546033748168e-03  
  5       5       5       5       5       0       0       0       8        1.3957544747052232e-03  
  5       5       5       5       5       0       0       0       9        2.1832462926005020e-04  
  5       5       5       5       5       0       0       0      10       -2.9259432908897273e-05  
  5       5       5       5       5       0       0       0      11       -5.4725379351990293e-05  
  5       5       5       5       5       0       0       0      12       -2.2918377137623377e-05  
  5       5       5       5       5       0       0       0      13        3.6449836834205124e-04  
  5       5       5       5       5       0       0       0      14       -1.0188802617445139e-03  
  5       5       5       5       5       0       0       0      15       -1.7754700862675546e-03  
  5       5       5       5       5       0       0       0      16       -4.1131619613641056e-04  
  5       5       5       5       5       0       0       0      17       -7.0831413735834777e-05  
  5       5       5       5       5       0       0       0      18        6.1142510502182795e-05  
  5       5       5       5       5       0       0       0      19        2.6373583993951365e-06  
  5       5       5       5       5       0       0       0      20       -9.3125170329774523e-05  
  5       5       5       5       5       0       0       0      21        5.8083597966145659e-04  
  5       5       5       5       5       0       0       0      22        2.7189696197761702e-05  
  5       5       5       5       5       0       0       0      23        6.1539289065094840e-05  
  5       5       5       5       5       0       0       0      24       -5.7361544930700358e-05  
  5       5       5       5       5       0       0       0      25       -5.6730417122284732e-05  
  5       5       5       5       5       0       0       0      26       -5.3143149784430928e-05  
  5       5       5       5       5       0       0       0      27        1.1932468169828464e-04  
  5       5       5       5       5       0       0       0      28       -5.0973791726704077e-04  
  5       5       5       5       5       0       0       0      29        1.1487146972226230e-04  
  5       5       5       5       5       0       0       0      30       -1.5896187015759290e-04  
  5       5       5       5       5       0       0       0      31        7.2005841961178267e-05  
  5       5       5       5       5       0       0       0      32        4.5441714839511871e-05  
  5       5       5       5       5       0       0       0      33        4.2657418856765996e-06  
  5       5       5       5       5       0       0       0      34       -8.7604159728273167e-04  
  5       5       5       5       5       0       0       0      35        1.6164615522684377e-04  
  5       5       5       5       5       0       0       0      36        1.2024796464860456e-05  
  5       5       5       5       5       0       0       0      37       -9.5818530732312654e-05  
  5       5       5       5       5       0       0       0      38       -7.8382130633565484e-05  
  5       5       5       5       5       0       0       0      39       -1.3323639004718632e-04  
  5       5       5       5       5       0       0       0      40       -4.7895043254030892e-05  
  5       5       5       5       5       0       0       0      41        2.7586524059976475e-04  
  5       5       5       5       5       0       0       0      42        6.9290867717704712e-06  
  5       5       5       5       5       0       0       0      43       -5.5843920381041353e-05  
  5       5       5       5       5       0       0       0      44        9.0392603573624980e-06  
  5       5       5       5       5       0       0       0      45        5.5357038557208037e-05  
  5       5       5       5       5       0       0       0      46        3.5029712315065235e-05  
  5       5       5       5       5       0       0       0      47       -2.3497395769958583e-05  
  5       5       5       5       5       0       0       0      48       -1.0038582305288789e-05  
  5       5       5       5       5       0       0       0      49        1.5137407415765805e-05  
  5       5       5       5       5       0       0       0      50        1.3532687357768322e-05  
  5       5       5       5       5       0       0       0      51        4.2703785040300940e-06  
  5       5       5       5       5       0       0       0      52       -1.8582998368158242e-05  
  5       5       5       5       5       0       0       0      53       -9.3702154811081575e-05  
  5       5       5       5       5       0       0       0      54       -2.0260994002969516e-05  
  5       5       5       5       5       0       0       0      55       -4.7148234249786198e-05  
  5       5       5       5       5       0       0       0      56       -1.3497012645849909e-03  
  5       5       5       5       5       0       0       0      57        2.8754607609969155e-03  
  5       5       5       5       5       0       0       0      58        2.4330267692777010e-03  
